itemId	latitude	longitude
6059	60.67	17.14
6060	60.67	17.14
6061	57.77	14.20
6062	58.77	17.02
6063	48.85	2.35
6064	59.34	18.03
6065	59.83	13.13
6066	56.03	14.15
6067	59.33	18.06
6068	48.22	11.62
6069	26.05	-80.21
6070	44.97	-93.28
6071	30.39	-97.73
6072	30.31	-97.74
6073	30.04	-95.61
6074	33.75	-117.85
6075	52.13	11.63
6076	59.34	18.06
6077	52.26	10.53
6078	37.79	-122.40
6079	53.46	-2.29
6080	40.73	-73.99
6081	30.40	-97.85
6082	43.61	-79.56
6083	32.76	-97.35
6084	52.35	4.92
6085	37.56	-122.28
6086	43.06	-89.50
6087	43.06	-89.50
6088	37.78	-122.40
6089	47.62	-122.32
6090	45.57	-73.75
6091	24.69	46.71
6092	30.28	-97.74
6093	55.59	13.01
6094	40.91	-81.44
6095	41.98	-87.90
6096	30.64	-96.30
6097	33.08	-96.82
6098	36.07	-115.18
6099	47.61	-122.29
6100	30.39	-97.74
6101	38.89	-77.10
6102	38.99	-77.03
6103	41.94	-87.70
6104	40.22	-79.61
6105	32.76	-117.12
6106	59.34	18.10
6107	59.17	18.13
6108	59.06	16.59
6109	59.34	18.06
6110	58.42	15.64
6111	59.38	13.42
6112	59.42	24.80
6113	59.43	17.95
6114	55.71	13.19
6115	48.14	11.58
6116	59.24	17.83
6117	16.41	120.60
6118	56.92	23.98
6119	41.18	-8.60
6120	41.18	-8.66
6121	62.39	17.31
6122	62.39	17.31
6123	59.32	18.16
6124	50.83	-0.14
6125	57.72	12.94
6126	38.88	-77.07
6127	59.31	18.10
6128	37.39	-122.08
6129	41.51	-81.70
6130	40.61	-74.04
6131	52.51	13.39
6132	53.38	-1.46
6133	53.38	-1.46
6134	48.09	-122.19
6135	38.89	-77.00
6136	41.72	-72.76
6137	59.27	15.22
6138	59.27	15.21
6139	18.25	-66.02
6140	18.25	-66.02
6141	43.65	-79.38
6142	38.74	-9.14
6143	38.73	-9.15
6144	40.77	-73.98
6145	33.78	-84.40
6146	33.82	-84.37
6147	33.77	-84.30
6148	33.78	-84.30
6149	47.62	-122.35
6150	38.86	-77.06
6151	38.86	-77.06
6152	33.99	-118.46
6153	38.89	-77.02
6154	39.75	-104.99
6155	28.35	-81.54
6156	40.76	-74.00
6157	33.81	-117.92
6158	43.77	11.26
6159	40.09	-82.98
6160	36.11	-115.17
6161	34.09	-118.38
6162	59.34	18.08
6163	32.94	-96.74
6164	44.97	-93.28
6165	32.73	-97.36
6166	37.77	-122.41
6167	42.92	-85.59
6168	40.44	-79.94
6169	30.25	-97.81
6170	30.18	-97.85
6171	45.53	-122.94
6172	36.10	-115.17
6173	33.52	-117.15
6174	34.11	-118.32
6175	13.74	100.56
6176	13.81	100.57
6177	55.68	12.53
6178	50.94	6.83
6179	24.69	46.69
6180	59.33	18.04
6181	59.34	18.04
6182	59.33	18.04
6183	60.63	16.99
6184	60.68	17.12
6185	59.34	18.08
6186	56.05	12.69
6187	29.74	-95.39
6188	59.34	18.07
6189	52.51	6.09
6190	43.66	7.21
6191	59.34	18.07
6192	40.77	-73.97
6193	50.83	3.26
6194	45.50	-122.63
6195	28.57	-81.35
6196	34.04	-118.23
6197	29.99	-95.35
6198	37.71	-122.21
6199	34.06	-118.42
6200	33.81	-117.92
6201	29.54	-95.15
6202	29.61	-95.21
6203	47.61	-122.32
6204	35.05	-106.61
6205	47.67	-122.30
6206	59.32	18.07
6207	38.59	-90.31
6208	30.43	-91.11
6209	37.78	-122.39
6210	32.90	-97.04
6211	29.95	-90.07
6212	38.95	-77.44
6213	47.60	-122.33
6214	47.62	-122.20
6215	13.76	100.54
6216	35.68	139.76
6217	35.69	139.77
6218	1.44	103.79
6219	1.33	103.75
6220	32.80	-96.76
6221	59.31	18.07
6222	1.30	103.90
6223	1.36	103.99
6224	13.76	100.54
6225	34.07	-118.36
6226	59.19	17.58
6227	59.21	17.91
6228	57.70	11.98
6229	50.90	-1.41
6230	50.90	-1.41
6231	50.90	-1.41
6232	18.37	-66.06
6233	47.61	-122.34
6234	32.77	-117.17
6235	51.21	4.43
6236	31.50	-97.16
6237	30.54	-97.64
6238	37.69	-97.33
6239	28.59	-81.38
6240	28.41	-81.46
6241	33.03	-96.83
6242	47.61	-122.34
6243	39.75	-104.94
6244	37.48	-122.22
6245	48.75	-122.48
6246	34.72	-92.32
6247	30.27	-97.74
6248	30.27	-97.74
6249	30.27	-97.74
6250	30.27	-97.74
6251	59.22	15.14
6252	21.28	-157.83
6253	59.51	17.93
6254	58.06	11.78
6255	59.26	18.18
6256	42.24	-83.75
6257	42.25	-83.61
6258	34.05	-118.26
6259	59.31	18.08
6260	47.61	-122.34
6261	41.15	-8.61
6262	41.14	-8.64
6263	41.15	-8.62
6264	37.38	-121.98
6265	40.76	-73.99
6266	40.76	-74.01
6267	29.57	-98.33
6268	47.71	-122.33
6269	29.55	-95.13
6270	34.14	-118.36
6271	30.30	-97.71
6272	30.43	-97.77
6273	32.71	-117.16
6274	33.10	-117.00
6275	37.21	-93.29
6276	40.58	-111.65
6277	47.61	-122.29
6278	30.16	-97.79
6279	30.27	-97.74
6280	32.88	-80.04
6281	30.18	-96.91
6282	3.16	101.71
6283	47.62	-122.51
6284	-37.89	145.08
6285	33.02	-96.71
6286	-6.22	106.81
6287	2.75	101.71
6288	45.80	15.98
6289	59.32	18.10
6290	57.69	11.95
6291	1.43	103.84
6292	51.68	7.81
6293	52.03	8.53
6294	46.95	7.44
6295	28.03	-82.42
6296	18.16	-67.14
6297	47.78	-122.34
6298	39.36	-74.44
6299	40.49	-3.59
6300	32.68	-97.11
6301	50.95	5.56
6302	32.80	-96.82
6303	37.79	-122.41
6304	59.32	18.07
6305	43.06	-88.05
6306	43.05	-87.91
6307	30.27	-97.75
6308	36.11	-115.15
6309	61.01	14.55
6310	32.85	-97.31
6311	32.90	-96.47
6312	37.77	-122.44
6313	30.37	-97.89
6314	30.37	-97.72
6315	33.51	-112.03
6316	30.33	-97.74
6317	30.43	-97.94
6318	30.40	-97.93
6319	37.75	-122.43
6320	30.27	-97.74
6321	30.27	-97.74
6322	30.26	-97.76
6323	45.74	-122.49
6324	38.95	-77.45
6325	13.70	100.54
6326	37.76	-122.43
6327	13.75	100.53
6328	13.75	100.53
6329	13.73	100.58
6330	13.69	100.75
6331	13.74	100.53
6332	1.36	103.99
6333	56.09	12.76
6334	62.39	17.31
6335	59.32	18.10
6336	52.51	13.38
6337	51.60	4.78
6338	59.34	18.05
6339	59.86	17.64
6340	30.50	-97.82
6341	48.86	2.33
6342	30.63	-97.69
6343	42.93	-71.44
6344	39.56	-104.88
6345	18.45	-66.07
6346	40.69	-74.18
6347	59.32	18.07
6348	38.23	-122.64
6349	60.73	14.99
6350	59.86	17.65
6351	27.94	-82.45
6352	30.27	-97.76
6353	36.16	-95.99
6354	33.71	-78.92
6355	40.73	-73.99
6356	42.37	-71.12
6357	33.80	-117.89
6358	33.78	-117.89
6359	47.46	-122.26
6360	33.92	-117.89
6361	34.07	-118.38
6362	33.87	-84.28
6363	33.14	-96.68
6364	37.75	-122.41
6365	47.62	-122.32
6366	47.65	-122.15
6367	34.07	-118.40
6368	33.83	-118.09
6369	21.28	-157.83
6370	33.76	-84.40
6371	37.79	-122.45
6372	34.14	-118.35
6373	30.26	-97.75
6374	14.54	120.98
6375	51.17	4.14
6376	59.92	10.75
6377	59.92	10.68
6378	59.92	10.64
6379	59.91	10.74
6380	59.89	10.52
6381	48.85	2.42
6382	48.73	2.36
6383	59.32	18.07
6384	59.26	18.04
6385	59.64	16.57
6386	51.19	6.80
6387	59.33	18.02
6388	37.34	-121.89
6389	32.94	-96.82
6390	44.86	-93.60
6391	32.79	-96.78
6392	40.22	-74.76
6393	24.78	46.73
6394	24.68	46.68
6395	24.79	46.84
6396	24.75	46.65
6397	32.84	-97.13
6398	34.02	-118.45
6399	30.36	-97.75
6400	26.71	-80.06
6401	57.70	11.99
6402	38.89	-77.04
6403	30.25	-97.86
6404	33.77	-84.39
6405	30.31	-97.73
6406	69.68	18.91
6407	67.27	14.37
6408	39.38	-74.43
6409	47.50	-122.20
6410	30.31	-81.68
6411	37.29	-121.99
6412	37.79	-122.40
6413	45.50	-73.57
6414	32.74	-97.44
6415	28.54	-81.37
6416	32.85	-96.77
6417	30.48	-97.67
6418	48.86	2.33
6419	49.00	2.58
6420	41.91	-87.63
6421	30.25	-97.75
6422	18.46	-66.07
6423	39.86	-104.67
6424	34.02	-118.45
6425	58.37	15.29
6426	52.63	1.31
6427	42.36	-71.06
6428	42.37	-71.06
6429	62.53	17.44
6430	56.68	16.29
6431	56.81	13.90
6432	58.35	11.81
6433	57.71	11.94
6434	49.37	-123.27
6435	56.88	14.81
6436	57.78	14.17
6437	40.76	-73.99
6438	59.32	18.08
6439	60.63	16.99
6440	59.30	18.11
6441	39.04	-94.59
6442	40.25	-111.65
6443	63.40	13.08
6444	59.35	18.05
6445	58.40	13.86
6446	58.39	13.85
6447	57.71	11.98
6448	30.27	-97.74
6449	46.77	23.63
6450	47.62	-122.34
6451	53.55	9.94
6452	30.16	-97.79
6453	51.21	4.39
6454	42.08	-88.22
6455	39.50	-76.66
6456	37.29	-121.94
6457	33.12	-117.12
6458	40.92	-74.08
6459	55.60	13.01
6460	37.21	-93.29
6461	37.21	-93.29
6462	37.21	-93.29
6463	37.14	-93.26
6464	59.32	18.03
6465	41.73	-88.04
6466	47.61	-122.35
6467	47.64	-122.14
6468	32.84	-97.13
6469	30.26	-97.76
6470	30.27	-97.75
6471	-34.92	138.61
6472	59.33	18.07
6473	36.10	-115.20
6474	24.70	46.69
6475	62.39	17.28
6476	59.33	18.09
6477	41.89	-87.62
6478	50.78	7.18
6479	39.03	-94.69
6480	40.76	-73.85
6481	47.38	8.54
6482	30.30	-97.73
6483	30.30	-97.74
6484	30.30	-97.72
6485	30.25	-97.77
6486	55.59	13.01
6487	55.60	13.00
6488	55.60	13.00
6489	32.73	-117.20
6490	37.32	-122.05
6491	37.29	-121.95
6492	35.39	-97.52
6493	50.58	6.95
6494	35.67	-88.83
6495	40.73	-74.17
6496	44.98	-93.26
6497	49.28	-123.12
6498	30.32	-97.74
6499	30.26	-97.73
6500	41.49	-81.78
6501	30.24	-97.72
6502	30.25	-97.77
6503	34.03	-118.45
6504	21.28	-157.71
6505	59.32	18.08
6506	59.32	18.08
6507	59.32	18.07
6508	36.10	-115.18
6509	53.55	9.94
6510	51.16	-0.16
6511	59.34	18.06
6512	59.34	18.06
6513	44.49	-73.17
6514	46.95	7.44
6515	47.38	8.54
6516	52.99	6.51
6517	30.32	-97.73
6518	30.36	-97.74
6519	59.36	17.97
6520	59.33	17.96
6521	24.71	46.67
6522	24.70	46.68
6523	30.19	-95.45
6524	45.51	-122.65
6525	50.92	6.92
6526	30.32	-97.77
6527	34.06	-118.36
6528	49.29	-123.11
6529	47.61	-122.33
6530	37.77	-122.42
6531	39.85	-104.67
6532	34.06	-118.36
6533	47.42	9.37
6534	42.63	-82.95
6535	42.56	-83.18
6536	42.70	-83.30
6537	55.66	12.59
6538	40.02	-105.28
6539	51.23	2.93
6540	59.18	10.25
6541	55.59	13.01
6542	30.00	-95.51
6543	30.18	-95.48
6544	59.34	18.08
6545	52.29	-113.85
6546	40.75	-73.99
6547	59.34	18.08
6548	18.39	-65.97
6549	55.61	13.00
6550	57.67	12.02
6551	57.71	11.94
6552	33.43	-112.05
6553	36.08	-115.14
6554	35.78	-78.68
6555	47.38	8.54
6556	59.31	18.09
6557	18.37	-66.14
6558	18.37	-66.11
6559	18.37	-66.11
6560	18.37	-66.11
6561	18.46	-66.07
6562	40.77	-111.90
6563	36.81	-119.81
6564	49.79	9.99
6565	33.15	-96.86
6566	42.36	-71.06
6567	30.47	-97.80
6568	30.45	-97.74
6569	47.45	-122.30
6570	42.33	-83.45
6571	42.46	-83.13
6572	37.79	-122.42
6573	25.78	-80.13
6574	40.51	-111.89
6575	40.77	-111.90
6576	42.37	-71.06
6577	49.28	-123.11
6578	33.99	-118.47
6579	-33.84	151.09
6580	-33.88	151.19
6581	51.53	-2.60
6582	36.11	-115.19
6583	48.89	8.70
6584	49.40	8.68
6585	40.78	-73.97
6586	64.75	20.95
6587	34.19	-84.77
6588	48.66	9.23
6589	51.54	-0.00
6590	32.95	-96.82
6591	38.74	-9.14
6592	50.94	6.96
6593	26.03	-80.36
6594	38.90	-77.07
6595	30.27	-97.74
6596	38.26	-85.74
6597	30.41	-97.85
6598	30.31	-97.75
6599	33.99	-118.47
6600	38.78	-77.02
6601	38.86	-77.05
6602	36.10	-115.17
6603	36.09	-115.18
6604	36.12	-115.17
6605	38.65	-77.29
6606	32.96	-96.67
6607	30.18	-97.85
6608	30.29	-97.74
6609	32.75	-96.83
6610	29.42	-98.49
6611	41.87	-87.63
6612	-33.97	18.60
6613	29.77	-95.35
6614	36.12	-115.17
6615	39.70	-104.98
6616	30.24	-97.70
6617	30.27	-97.74
6618	34.06	-118.42
6619	59.48	18.30
6620	59.48	18.28
6621	59.40	18.35
6622	59.40	18.04
6623	59.65	17.93
6624	59.37	17.84
6625	59.36	18.03
6626	57.70	11.97
6627	57.77	12.00
6628	57.77	12.00
6629	57.71	11.98
6630	57.70	11.95
6631	59.33	18.06
6632	51.50	-0.17
6633	59.37	17.84
6634	59.20	17.84
6635	51.51	-0.13
6636	29.49	-98.45
6637	29.47	-98.46
6638	40.07	-76.34
6639	30.64	-96.32
6640	30.36	-97.73
6641	30.16	-95.46
6642	32.74	-97.37
6643	34.06	-118.42
6644	37.62	-122.39
6645	43.59	-79.64
6646	50.82	-0.15
6647	33.81	-117.92
6648	41.83	-71.42
6649	30.39	-97.74
6650	40.80	-73.79
6651	36.11	-95.98
6652	36.11	-95.98
6653	37.76	-122.42
6654	38.90	-94.77
6655	32.81	-96.80
6656	37.81	-122.31
6657	37.76	-122.25
6658	30.40	-97.70
6659	38.96	-119.94
6660	21.29	-157.85
6661	52.52	13.39
6662	57.66	12.01
6663	52.33	4.87
6664	51.37	0.09
6665	59.32	18.07
6666	50.92	4.34
6667	50.89	4.31
6668	50.93	4.37
6669	50.87	4.40
6670	59.33	18.01
6671	50.08	14.44
6672	50.05	14.44
6673	50.03	14.49
6674	50.07	14.40
6675	53.09	-2.43
6676	52.92	-1.46
6677	51.49	7.42
6678	41.98	-87.91
6679	37.22	-121.98
6680	39.02	-76.93
6681	42.05	-87.68
6682	59.31	18.04
6683	30.28	-97.74
6684	40.75	-73.99
6685	33.81	-117.93
6686	32.73	-97.34
6687	59.28	18.07
6688	59.27	18.05
6689	62.39	17.31
6690	41.29	-73.11
6691	30.53	-97.81
6692	30.38	-97.69
6693	63.83	20.26
6694	49.01	2.54
6695	35.04	-85.30
6696	35.06	-85.31
6697	59.86	17.64
6698	59.85	17.64
6699	33.02	-96.70
6700	40.81	-73.94
6701	44.97	-93.44
6702	44.97	-93.44
6703	37.25	-121.86
6704	37.25	-121.86
6705	35.61	139.73
6706	37.29	-121.93
6707	40.76	-73.99
6708	38.59	-90.29
6709	45.51	-122.67
6710	33.73	-117.99
6711	59.22	17.94
6712	58.20	8.07
6713	58.35	8.60
6714	33.80	-117.92
6715	55.71	13.20
6716	57.64	11.95
6717	52.05	5.57
6718	59.38	13.43
6719	45.50	12.34
6720	57.61	12.05
6721	57.65	11.95
6722	40.76	-73.98
6723	59.85	17.56
6724	59.24	18.09
6725	51.23	4.42
6726	58.35	11.92
6727	59.31	18.08
6728	59.34	18.03
6729	32.72	-97.36
6730	37.60	-122.07
6731	52.31	4.76
6732	59.28	18.13
6733	32.82	-96.81
6734	32.82	-96.77
6735	38.63	-90.20
6736	51.49	6.88
6737	30.25	-97.76
6738	30.34	-97.74
6739	40.74	-74.00
6740	30.28	-97.72
6741	30.44	-97.61
6742	37.32	-121.97
6743	29.74	-95.39
6744	30.27	-97.74
6745	30.27	-97.74
6746	30.27	-97.74
6747	38.91	-77.44
6748	38.90	-77.02
6749	33.70	-117.83
6750	59.26	18.03
6751	65.83	21.68
6752	59.92	10.75
6753	59.91	10.73
6754	59.30	18.05
6755	59.32	18.07
6756	59.32	18.07
6757	-33.93	151.18
6758	59.33	18.08
6759	56.05	12.69
6760	56.05	12.69
6761	59.33	18.01
6762	-37.83	145.06
6763	59.33	18.10
6764	59.37	13.49
6765	59.34	18.07
6766	59.40	18.35
6767	32.84	-96.77
6768	38.89	-77.08
6769	51.80	-0.20
6770	51.95	-0.26
6771	37.81	-122.45
6772	59.27	15.21
6773	33.32	-111.97
6774	43.07	-76.17
6775	34.80	-92.42
6776	32.93	-97.12
6777	36.11	-115.17
6778	36.06	-95.88
6779	34.61	-98.33
6780	35.67	139.73
6781	30.31	-97.71
6782	30.27	-97.74
6783	40.76	-73.99
6784	38.61	-121.27
6785	33.79	-84.38
6786	30.40	-97.73
6787	30.26	-97.75
6788	30.42	-97.71
6789	33.81	-117.92
6790	41.68	-93.63
6791	49.28	-123.11
6792	34.07	-118.38
6793	52.08	4.32
6794	25.32	51.50
6795	47.39	8.52
6796	35.66	139.76
6797	35.66	139.73
6798	35.66	139.73
6799	57.70	11.96
6800	55.61	13.00
6801	50.75	4.39
6802	56.05	12.71
6803	21.53	39.16
6804	21.52	39.16
6805	51.56	5.08
6806	-33.91	18.42
6807	52.64	5.04
6808	52.64	5.04
6809	59.32	18.07
6810	51.92	4.47
6811	36.95	-76.33
6812	59.35	18.07
6813	35.05	-85.31
6814	35.04	-85.31
6815	42.18	-70.91
6816	28.54	-81.37
6817	30.27	-97.76
6818	18.34	-66.07
6819	21.36	-157.93
6820	33.42	-111.94
6821	59.33	18.06
6822	32.94	-97.12
6823	39.76	-75.36
6824	39.76	-75.30
6825	35.30	-80.73
6826	37.32	-121.95
6827	38.92	-77.04
6828	13.48	144.75
6829	36.04	-115.19
6830	59.72	10.84
6831	59.72	10.84
6832	55.58	13.01
6833	59.73	17.79
6834	59.63	17.86
6835	54.60	-5.93
6836	18.43	-66.06
6837	18.42	-66.07
6838	51.51	-0.23
6839	59.35	18.26
6840	29.44	-98.48
6841	29.61	-98.45
6842	49.11	6.18
6843	52.14	6.19
6844	58.28	12.29
6845	55.68	12.58
6846	55.63	12.58
6847	44.96	-93.28
6848	33.43	-111.90
6849	34.85	-82.33
6850	59.33	18.01
6851	59.65	17.93
6852	37.16	-93.27
6853	32.81	-96.81
6854	38.65	-121.52
6855	29.99	-95.35
6856	50.91	4.42
6857	59.44	18.04
6858	59.45	18.12
6859	53.47	-2.35
6860	33.92	-84.34
6861	59.31	18.07
6862	59.32	18.07
6863	51.60	6.15
6864	38.25	-85.61
6865	59.34	18.03
6866	50.90	5.99
6867	45.59	-122.59
6868	42.35	-71.08
6869	36.03	-95.96
6870	35.97	-83.92
6871	34.02	-118.49
6872	35.03	-85.30
6873	40.76	-74.07
6874	34.71	-92.41
6875	28.37	-81.52
6876	28.36	-81.56
6877	29.75	-95.39
6878	1.44	103.79
6879	1.33	103.74
6880	36.11	-115.17
6881	36.11	-115.18
6882	59.33	17.98
6883	55.60	13.00
6884	55.58	13.00
6885	35.65	139.75
6886	35.67	139.77
6887	37.38	-121.89
6888	53.66	10.09
6889	59.33	18.08
6890	51.48	7.22
6891	51.48	7.22
6892	53.11	8.75
6893	59.33	18.06
6894	57.68	12.01
6895	57.70	11.97
6896	46.75	7.63
6897	55.71	13.20
6898	56.55	14.13
6899	32.73	-97.11
6900	51.98	5.90
6901	51.92	4.48
6902	33.04	-96.71
6903	39.74	-105.00
6904	43.65	-79.39
6905	39.29	-76.61
6906	59.40	18.02
6907	59.37	18.02
6908	59.61	16.62
6909	59.63	16.95
6910	59.33	18.08
6911	21.31	-157.87
6912	30.17	-97.79
6913	30.22	-97.84
6914	33.03	-96.79
6915	36.85	-76.29
6916	34.03	-118.38
6917	35.22	-80.94
6918	30.68	-88.24
6919	37.77	-122.43
6920	40.77	-73.87
6921	35.02	-85.19
6922	43.64	-79.39
6923	51.81	4.67
6924	47.68	-122.18
6925	37.74	-122.42
6926	37.80	-122.44
6927	30.40	-97.73
6928	30.44	-97.70
6929	59.19	17.64
6930	55.61	13.02
6931	59.34	18.04
6932	57.70	11.96
6933	59.33	18.07
6934	59.33	18.06
6935	59.31	18.08
6936	57.70	11.95
6937	57.70	11.95
6938	58.28	12.31
6939	58.31	12.33
6940	58.31	12.32
6941	58.31	12.31
6942	58.28	12.29
6943	58.29	12.29
6944	53.96	-1.08
6945	30.12	-95.44
6946	29.60	-95.19
6947	55.63	12.65
6948	47.13	7.24
6949	33.82	-118.15
6950	32.79	-96.77
6951	51.20	3.22
6952	50.90	4.48
6953	59.33	18.00
6954	33.11	-96.81
6955	40.74	-74.16
6956	41.47	-71.96
6957	57.70	11.97
6958	33.53	-117.16
6959	32.94	-96.84
6960	48.45	-123.37
6961	30.48	-97.80
6962	35.24	-80.81
6963	29.89	-97.67
6964	40.25	-74.30
6965	42.33	-83.08
6966	33.45	-86.73
6967	28.54	-81.38
6968	32.88	-96.74
6969	47.61	-122.33
6970	37.54	-122.30
6971	34.02	-118.49
6972	30.21	-97.82
6973	39.51	-84.74
6974	21.38	-157.93
6975	42.44	-73.25
6976	47.67	-122.10
6977	42.98	-82.52
6978	32.76	-117.20
6979	34.00	-81.04
6980	34.50	-79.31
6981	30.26	-97.75
6982	47.78	-122.31
6983	30.32	-97.72
6984	37.49	-122.23
6985	59.34	18.04
6986	55.71	13.20
6987	34.15	-118.14
6988	-6.23	106.80
6989	59.22	17.95
6990	52.21	5.97
6991	59.34	18.03
6992	59.38	18.00
6993	24.78	46.73
6994	24.75	46.86
6995	24.75	46.86
6996	35.04	-85.31
6997	48.21	16.37
6998	51.02	3.69
6999	59.33	18.06
7000	55.60	13.05
7001	59.30	15.20
7002	59.19	17.57
7003	30.27	-97.75
7004	59.33	18.06
7005	33.81	-117.92
7006	24.70	46.68
7007	47.46	-122.26
7008	36.09	-115.18
7009	59.92	10.76
7010	59.91	10.75
7011	59.92	10.76
7012	42.17	-72.64
7013	39.50	-76.23
7014	34.13	-80.88
7015	30.57	-98.28
7016	33.13	-96.66
7017	43.65	-79.41
7018	34.15	-118.13
7019	37.36	-122.02
7020	30.27	-97.75
7021	51.51	-0.09
7022	51.42	-0.21
7023	48.13	11.69
7024	50.95	6.93
7025	51.49	3.61
7026	49.86	8.63
7027	50.71	7.13
7028	57.71	11.99
7029	35.47	139.62
7030	41.07	-73.89
7031	36.28	-94.15
7032	59.33	18.07
7033	32.95	-96.82
7034	35.51	-97.55
7035	57.70	11.97
7036	58.43	15.59
7037	63.20	14.50
7038	56.98	24.20
7039	30.27	-97.76
7040	30.16	-97.79
7041	59.33	18.00
7042	59.33	18.06
7043	40.04	-105.26
7044	40.02	-105.25
7045	50.83	3.26
7046	29.75	-95.36
7047	30.34	-97.81
7048	34.07	-118.38
7049	32.99	-96.75
7050	37.75	-122.42
7051	30.43	-97.72
7052	51.52	-0.16
7053	18.77	98.98
7054	18.76	98.97
7055	18.76	98.97
7056	52.09	5.11
7057	57.71	11.97
7058	35.71	139.70
7059	59.41	17.86
7060	59.31	18.12
7061	55.39	12.83
7062	26.47	49.80
7063	26.31	50.15
7064	59.34	18.07
7065	59.74	10.20
7066	49.80	9.92
7067	32.78	-79.93
7068	57.70	11.97
7069	30.28	-97.73
7070	30.29	-97.73
7071	30.28	-97.73
7072	30.29	-97.74
7073	24.68	46.70
7074	37.35	-121.92
7075	59.37	18.03
7076	59.31	18.09
7077	29.72	-95.34
7078	37.58	-122.35
7079	30.27	-97.75
7080	54.59	-5.93
7081	29.50	-98.48
7082	25.96	-80.14
7083	25.99	-80.34
7084	33.76	-84.39
7085	30.25	-97.76
7086	30.27	-97.74
7087	44.48	-73.21
7088	44.47	-73.18
7089	30.37	-97.76
7090	30.47	-97.77
7091	33.46	-86.83
7092	59.33	18.04
7093	59.36	18.06
7094	59.33	18.04
7095	21.30	-157.82
7096	36.11	-115.17
7097	40.07	-105.20
7098	55.71	13.21
7099	59.34	18.01
7100	45.73	16.06
7101	35.67	139.76
7102	59.32	18.07
7103	46.21	6.14
7104	42.43	-71.07
7105	35.03	-85.16
7106	24.73	46.70
7107	52.31	9.79
7108	48.87	2.34
7109	59.33	18.26
7110	45.76	-122.88
7111	30.32	-81.67
7112	59.61	16.54
7113	30.35	-97.75
7114	29.96	-95.54
7115	44.97	-93.27
7116	32.78	-117.13
7117	40.72	-74.00
7118	30.26	-97.72
7119	38.96	-94.67
7120	57.71	11.97
7121	40.02	-105.28
7122	38.80	-104.70
7123	59.65	17.93
7124	60.45	22.30
7125	60.16	24.92
7126	61.01	14.53
7127	52.36	4.88
7128	51.51	-0.09
7129	54.60	-5.93
7130	59.31	18.07
7131	39.58	-104.96
7132	59.92	10.76
7133	59.62	16.56
7134	59.63	16.53
7135	58.41	15.60
7136	29.69	-95.53
7137	35.70	139.58
7138	35.71	139.67
7139	45.82	15.98
7140	51.26	6.73
7141	59.90	10.63
7142	59.92	10.75
7143	28.59	-81.36
7144	38.04	-84.50
7145	26.29	50.18
7146	26.31	50.17
7147	32.84	-97.13
7148	32.88	-96.76
7149	48.20	16.36
7150	56.16	15.59
7151	59.34	18.07
7152	50.83	-0.14
7153	45.48	-123.84
7154	30.27	-97.74
7155	30.27	-97.74
7156	51.52	-0.12
7157	50.73	-3.54
7158	57.70	11.96
7159	59.32	18.08
7160	59.31	18.08
7161	33.83	-117.84
7162	59.31	18.08
7163	59.40	18.35
7164	38.35	-81.64
7165	36.77	-119.80
7166	36.85	-119.79
7167	40.76	-73.98
7168	40.71	-74.01
7169	39.96	-75.14
7170	39.96	-75.14
7171	42.96	-85.67
7172	47.66	-122.30
7173	33.90	-118.39
7174	41.90	-87.62
7175	30.27	-97.75
7176	57.70	11.98
7177	59.91	10.74
7178	59.91	10.73
7179	59.91	10.75
7180	61.15	10.42
7181	59.91	10.76
7182	52.04	-0.76
7183	52.04	-0.76
7184	55.59	13.00
7185	42.63	-82.95
7186	57.70	11.97
7187	59.27	15.21
7188	59.27	15.17
7189	59.29	17.97
7190	59.33	18.08
7191	41.90	12.48
7192	63.83	20.26
7193	55.60	13.00
7194	36.14	-86.80
7195	36.13	-115.21
7196	30.40	-97.68
7197	40.05	-76.32
7198	29.97	-95.69
7199	41.38	-73.48
7200	41.38	-73.48
7201	57.79	14.16
7202	38.29	-0.56
7203	59.32	18.06
7204	59.24	18.11
7205	41.98	-87.90
7206	49.01	8.42
7207	49.00	8.46
7208	30.30	-97.71
7209	30.27	-97.74
7210	30.28	-97.74
7211	38.97	-95.24
7212	57.70	11.95
7213	37.29	-121.95
7214	59.32	18.07
7215	57.72	12.94
7216	60.39	5.32
7217	30.26	-97.81
7218	59.34	18.07
7219	60.39	5.32
7220	32.84	-96.83
7221	32.81	-96.81
7222	30.35	-97.73
7223	39.92	-75.14
7224	29.89	-97.94
7225	30.20	-97.88
7226	30.20	-97.88
7227	35.79	-78.65
7228	59.29	18.08
7229	59.37	18.06
7230	35.55	139.79
7231	57.70	11.69
7232	39.55	2.73
7233	44.86	-93.31
7234	59.32	18.00
7235	42.21	-83.36
7236	30.26	-97.74
7237	37.22	-121.98
7238	40.11	-83.02
7239	39.88	-75.24
7240	32.39	-88.75
7241	35.67	139.72
7242	30.27	-97.74
7243	38.90	-77.02
7244	38.83	-77.31
7245	49.02	8.44
7246	48.88	2.33
7247	14.56	121.02
7248	65.58	22.15
7249	57.72	12.94
7250	59.91	10.74
7251	59.83	10.43
7252	52.38	-1.25
7253	1.29	103.86
7254	51.53	-0.12
7255	50.00	8.28
7256	50.88	7.12
7257	55.79	13.11
7258	33.21	-97.15
7259	55.71	13.19
7260	55.86	-4.25
7261	59.34	18.13
7262	30.31	-97.71
7263	30.30	-97.84
7264	59.85	17.64
7265	40.76	-73.99
