itemId	latitude	longitude
6071	1.29	103.86
6072	51.53	-0.12
6073	50.00	8.28
6074	24.68	46.79
6075	24.70	46.68
6076	24.69	46.73
6077	24.70	46.69
6078	50.88	7.12
6079	55.79	13.11
6080	33.21	-97.15
6081	52.45	-1.75
6082	55.71	13.20
6083	59.34	18.13
6084	24.71	46.66
6085	24.77	46.67
6086	59.85	17.64
6087	40.76	-73.99
6088	63.45	10.92
6089	47.07	15.44
6090	47.07	15.42
6091	37.70	-122.47
6092	47.50	-122.21
6093	54.62	-5.87
6094	59.34	18.07
6095	56.67	16.35
6096	59.35	18.05
6097	47.60	-122.33
6098	47.64	-122.36
6099	50.95	6.94
6100	59.86	17.63
6101	37.79	-122.40
6102	41.97	-87.90
6103	38.86	-77.04
6104	33.89	-83.96
6105	43.66	-70.25
6106	43.66	-70.25
6107	39.28	-76.59
6108	34.75	-92.27
6109	42.14	-71.07
6110	-26.14	28.23
6111	37.34	-121.88
6112	32.82	-96.83
6113	39.94	-75.16
6114	39.96	-75.16
6115	13.78	100.48
6116	59.33	18.06
6117	48.08	-122.18
6118	60.19	11.10
6119	56.07	12.72
6120	59.95	11.05
6121	59.91	10.75
6122	59.89	10.63
6123	2.74	101.72
6124	49.49	10.78
6125	35.58	139.66
6126	51.51	-0.23
6127	13.77	100.57
6128	58.14	8.00
6129	50.91	4.40
6130	57.70	11.96
6131	30.27	-97.75
6132	56.66	12.88
6133	55.55	12.99
6134	55.59	13.01
6135	59.32	18.07
6136	60.14	11.17
6137	50.83	3.26
6138	55.77	12.99
6139	55.63	12.65
6140	30.40	-97.70
6141	35.04	-85.30
6142	37.45	-122.16
6143	30.42	-97.74
6144	30.29	-97.71
6145	38.88	-77.18
6146	40.05	-82.92
6147	57.70	11.99
6148	50.65	-2.47
6149	57.70	11.96
6150	57.71	11.96
6151	39.12	-84.52
6152	30.26	-97.75
6153	39.85	-104.67
6154	21.28	-157.71
6155	14.56	121.02
6156	58.12	7.95
6157	52.55	13.39
6158	63.44	10.41
6159	53.36	-2.27
6160	55.60	13.00
6161	57.69	11.95
6162	57.70	11.96
6163	57.70	11.96
6164	57.71	11.97
6165	58.14	8.00
6166	39.09	-94.59
6167	59.32	18.03
6168	59.34	18.05
6169	59.30	18.04
6170	57.61	12.08
6171	39.10	-94.58
6172	59.28	18.08
6173	41.89	-87.62
6174	33.76	-84.40
6175	47.61	-122.32
6176	60.39	5.32
6177	60.39	5.32
6178	37.77	-122.41
6179	32.84	-96.78
6180	60.39	5.33
6181	60.39	5.33
6182	60.39	5.32
6183	60.29	5.23
6184	30.26	-97.73
6185	38.63	-90.20
6186	38.61	-90.32
6187	30.34	-97.73
6188	30.31	-97.73
6189	35.74	139.75
6190	37.23	-121.97
6191	37.25	-121.86
6192	38.97	-95.24
6193	60.39	5.32
6194	37.34	-122.00
6195	37.36	-122.02
6196	60.58	15.65
6197	59.33	18.06
6198	26.27	50.63
6199	33.01	-96.82
6200	32.73	-97.11
6201	36.11	-79.94
6202	60.39	5.33
6203	60.39	5.34
6204	34.09	-118.38
6205	57.70	11.97
6206	36.03	-115.09
6207	36.07	-115.17
6208	36.10	-115.13
6209	38.77	-9.10
6210	41.15	-8.59
6211	59.29	18.10
6212	52.55	13.30
6213	37.80	-122.40
6214	59.31	18.03
6215	36.09	-115.18
6216	47.74	8.97
6217	42.93	-71.44
6218	57.70	11.97
6219	30.23	-97.83
6220	38.97	-92.31
6221	35.47	-97.51
6222	-37.81	144.96
6223	59.92	10.75
6224	59.91	10.72
6225	59.91	10.74
6226	59.91	10.75
6227	59.34	18.07
6228	59.30	18.11
6229	59.38	17.90
6230	59.91	10.73
6231	59.32	18.06
6232	50.07	8.65
6233	30.26	-97.89
6234	37.79	-122.39
6235	30.31	-97.94
6236	33.81	-117.88
6237	59.32	18.07
6238	59.33	18.06
6239	30.21	-97.75
6240	38.69	-121.59
6241	30.41	-97.69
6242	55.86	-4.26
6243	42.21	-83.36
6244	33.30	-111.90
6245	33.43	-111.90
6246	36.12	-115.15
6247	36.11	-115.16
6248	56.05	12.70
6249	24.75	46.74
6250	21.67	39.15
6251	24.72	46.69
6252	59.61	16.55
6253	55.61	12.99
6254	59.34	18.08
6255	-6.23	106.80
6256	57.70	11.97
6257	59.40	17.87
6258	30.27	-97.75
6259	34.42	-118.59
6260	37.68	-121.77
6261	30.37	-97.73
6262	30.39	-97.74
6263	30.57	-97.69
6264	51.51	-0.12
6265	30.22	-97.76
6266	40.72	-74.32
6267	38.75	-9.19
6268	30.25	-97.77
6269	30.39	-97.75
6270	49.30	-123.13
6271	51.13	-114.02
6272	59.95	10.77
6273	59.91	10.75
6274	57.71	11.97
6275	53.24	6.53
6276	52.79	6.90
6277	57.70	12.03
6278	32.78	-96.81
6279	34.10	-118.33
6280	30.52	-97.66
6281	30.32	-97.74
6282	-37.67	144.85
6283	32.91	-97.30
6284	55.75	9.15
6285	59.30	17.99
6286	59.30	17.99
6287	59.72	19.06
6288	48.28	16.41
6289	51.04	4.48
6290	51.91	8.39
6291	59.33	18.10
6292	49.43	7.75
6293	57.81	12.36
6294	59.86	17.63
6295	59.37	18.02
6296	25.80	-80.28
6297	57.68	12.00
6298	57.69	11.92
6299	59.33	18.04
6300	39.83	-89.64
6301	59.34	18.07
6302	38.73	-9.15
6303	38.73	-9.15
6304	37.58	-122.34
6305	39.98	-74.87
6306	41.98	-87.91
6307	39.20	-76.78
6308	59.32	18.09
6309	55.71	13.21
6310	55.59	13.01
6311	60.13	16.22
6312	60.61	15.63
6313	55.72	13.22
6314	55.72	13.23
6315	59.34	18.02
6316	37.76	-122.43
6317	59.33	18.06
6318	59.34	18.01
6319	59.93	10.72
6320	35.51	-97.53
6321	1.33	103.85
6322	37.87	-122.25
6323	59.91	10.75
6324	50.90	6.95
6325	59.33	18.10
6326	57.70	11.98
6327	59.37	18.02
6328	52.48	-1.90
6329	55.59	13.01
6330	57.70	11.96
6331	57.72	12.01
6332	34.04	-118.23
6333	59.33	18.07
6334	33.67	-117.91
6335	21.30	-157.82
6336	51.56	-0.28
6337	29.53	-95.13
6338	29.73	-95.39
6339	53.38	-1.47
6340	48.89	9.20
6341	48.89	9.19
6342	40.78	-73.87
6343	48.88	2.35
6344	57.71	11.96
6345	58.02	11.85
6346	58.33	11.84
6347	59.30	18.12
6348	59.31	18.08
6349	59.41	17.94
6350	24.74	46.62
6351	24.70	46.70
6352	24.75	46.62
6353	57.71	11.97
6354	30.25	-97.78
6355	59.32	18.00
6356	59.91	10.71
6357	59.90	10.53
6358	59.33	18.10
6359	49.40	8.69
6360	62.39	17.31
6361	30.27	-97.74
6362	47.39	8.05
6363	47.05	-122.90
6364	59.21	10.95
6365	59.95	10.73
6366	59.95	10.77
6367	59.92	10.73
6368	58.59	16.18
6369	21.37	-157.93
6370	59.32	18.07
6371	30.42	-97.84
6372	32.79	-96.81
6373	40.08	-76.33
6374	22.37	114.10
6375	51.40	7.07
6376	59.31	18.07
6377	59.87	17.62
6378	51.28	4.49
6379	59.62	16.58
6380	60.40	5.31
6381	60.47	5.32
6382	38.74	-9.40
6383	59.91	10.75
6384	57.64	11.95
6385	57.66	11.84
6386	55.04	-1.71
6387	38.97	-94.78
6388	32.97	-97.04
6389	29.49	-98.48
6390	47.07	15.43
6391	18.25	-66.02
6392	39.98	-82.77
6393	59.32	18.06
6394	28.47	-81.47
6395	30.33	-97.74
6396	41.98	-87.91
6397	34.13	-93.05
6398	59.31	18.13
6399	-33.87	151.20
6400	52.31	4.76
6401	59.31	18.08
6402	57.69	11.92
6403	59.31	18.03
6404	59.32	18.07
6405	57.79	14.24
6406	37.12	-93.34
6407	30.40	-97.73
6408	30.42	-97.70
6409	52.51	13.37
6410	39.10	-94.58
6411	38.95	-77.45
6412	36.14	-115.24
6413	56.16	14.87
6414	51.16	-0.19
6415	51.14	0.88
6416	52.31	4.77
6417	59.34	18.11
6418	52.27	8.04
6419	45.82	15.98
6420	57.70	11.96
6421	59.34	18.06
6422	42.95	-78.89
6423	42.96	-78.73
6424	59.29	18.07
6425	60.61	15.64
6426	32.47	-99.71
6427	34.02	-118.45
6428	36.03	-115.12
6429	51.91	8.38
6430	19.18	72.84
6431	59.86	17.64
6432	35.17	-80.85
6433	35.22	-80.85
6434	53.55	10.00
6435	33.80	-84.42
6436	59.45	17.93
6437	33.77	-84.39
6438	57.70	11.95
6439	28.67	-81.38
6440	30.27	-97.74
6441	33.05	-96.68
6442	36.16	-86.78
6443	59.91	10.75
6444	55.38	13.16
6445	57.70	11.96
6446	57.70	11.96
6447	57.69	11.95
6448	35.69	139.73
6449	35.76	140.38
6450	43.64	-79.40
6451	13.71	100.60
6452	30.45	-97.79
6453	18.36	-66.12
6454	18.43	-66.06
6455	57.64	11.96
6456	30.39	-97.75
6457	33.45	-112.07
6458	30.22	-97.84
6459	26.23	-98.18
6460	13.74	100.54
6461	59.45	17.81
6462	29.72	-95.42
6463	-6.13	106.66
6464	58.54	14.49
6465	24.80	46.74
6466	48.67	7.72
6467	48.58	7.75
6468	59.94	10.72
6469	59.92	10.76
6470	29.61	-98.51
6471	59.37	17.94
6472	46.95	7.44
6473	60.39	5.32
6474	60.39	5.32
6475	38.74	-90.36
6476	57.69	11.91
6477	57.69	11.90
6478	37.64	-122.42
6479	44.98	-93.28
6480	40.73	-73.49
6481	41.92	-87.70
6482	54.59	-5.93
6483	26.41	-80.11
6484	57.72	11.98
6485	37.78	-122.40
6486	57.71	11.97
6487	33.47	-112.08
6488	57.70	11.96
6489	59.31	18.08
6490	55.71	13.18
6491	60.39	5.32
6492	33.31	-111.76
6493	30.27	-97.74
6494	32.81	-96.76
6495	8.11	98.31
6496	35.17	-84.88
6497	37.68	-121.90
6498	57.70	11.97
6499	30.46	-97.82
6500	59.92	10.73
6501	59.27	10.41
6502	59.28	15.21
6503	43.65	-79.40
6504	51.58	-2.78
6505	59.30	17.99
6506	41.89	-87.62
6507	37.48	-122.23
6508	37.81	-122.42
6509	52.52	13.39
6510	36.97	-122.03
6511	41.38	2.12
6512	18.36	-66.00
6513	54.59	-5.93
6514	54.59	-5.93
6515	54.56	-5.97
6516	42.25	-89.03
6517	63.83	20.28
6518	32.97	-96.99
6519	48.84	2.37
6520	41.80	12.25
6521	39.15	-84.44
6522	30.26	-97.75
6523	32.94	-97.11
6524	42.34	-71.14
6525	32.23	-98.21
6526	32.24	-98.21
6527	59.38	18.01
6528	59.34	18.05
6529	57.71	11.97
6530	46.77	14.37
6531	48.87	2.78
6532	42.29	-89.07
6533	39.76	-86.16
6534	51.51	-0.09
6535	59.91	10.73
6536	30.24	-97.88
6537	37.40	-122.09
6538	51.03	4.32
6539	58.36	8.58
6540	40.51	-111.89
6541	32.73	-97.36
6542	33.78	-117.89
6543	30.27	-97.74
6544	59.91	10.75
6545	55.71	13.21
6546	59.35	18.07
6547	58.97	5.65
6548	30.48	-97.66
6549	34.05	-84.29
6550	42.48	-83.25
6551	59.32	18.07
6552	49.39	8.59
6553	59.91	10.74
6554	45.50	-73.57
6555	35.46	-97.51
6556	41.98	-87.91
6557	60.39	5.32
6558	57.70	11.96
6559	36.16	-95.99
6560	51.32	-0.56
6561	32.87	-96.77
6562	24.73	46.69
6563	59.40	17.99
6564	40.64	-74.07
6565	30.26	-97.76
6566	59.48	17.75
6567	55.86	-4.26
6568	-23.22	-45.86
6569	59.92	10.76
6570	55.96	13.33
6571	55.94	13.54
6572	40.57	-73.98
6573	24.99	46.52
6574	24.72	46.78
6575	34.09	-118.38
6576	59.34	18.06
6577	38.92	-77.22
6578	24.75	46.62
6579	51.19	3.18
6580	37.78	-122.40
6581	55.61	12.97
6582	32.85	-97.11
6583	59.76	10.24
6584	55.61	13.00
6585	29.72	-95.35
6586	59.31	18.07
6587	52.55	13.29
6588	51.55	7.07
6589	59.86	17.62
6590	52.81	-1.64
6591	52.96	-1.14
6592	57.70	11.96
6593	59.32	18.08
6594	50.86	4.36
6595	32.81	-96.80
6596	37.39	-122.04
6597	41.96	-87.67
6598	51.51	-0.08
6599	29.50	-98.47
6600	25.78	-80.13
6601	33.35	-97.17
6602	40.77	-73.99
6603	39.69	-75.52
6604	45.52	-122.65
6605	34.05	-118.37
6606	55.59	13.02
6607	49.90	8.86
6608	51.08	3.76
6609	30.26	-97.76
6610	30.29	-97.74
6611	51.48	-3.18
6612	47.61	-122.34
6613	45.80	15.98
6614	57.70	11.96
6615	57.70	11.98
6616	28.54	-81.38
6617	59.91	10.75
6618	59.92	10.75
6619	59.92	10.75
6620	60.39	5.32
6621	38.91	-77.03
6622	59.93	10.74
6623	36.17	-115.14
6624	13.81	100.62
6625	13.73	100.53
6626	13.73	100.56
6627	35.22	-97.44
6628	55.61	12.99
6629	3.14	101.71
6630	24.83	46.79
6631	24.76	46.73
6632	34.09	-118.28
6633	34.08	-118.29
6634	48.79	2.15
6635	48.79	2.15
6636	59.31	18.07
6637	40.52	-105.07
6638	13.78	100.57
6639	13.75	100.53
6640	30.25	-97.75
6641	56.43	12.84
6642	47.00	-122.92
6643	50.09	14.43
6644	60.47	5.32
6645	60.39	5.32
6646	41.39	2.17
6647	41.40	2.17
6648	24.68	46.69
6649	60.40	5.32
6650	32.37	-88.70
6651	32.34	-88.86
6652	32.47	-99.71
6653	32.47	-99.71
6654	55.59	13.01
6655	30.17	-97.82
6656	36.12	-115.17
6657	55.60	12.96
6658	59.94	10.72
6659	59.91	10.76
6660	30.27	-97.74
6661	30.37	-97.73
6662	59.33	18.03
6663	38.92	-94.66
6664	41.03	-73.78
6665	30.22	-97.66
6666	51.48	6.77
6667	51.16	0.87
6668	54.59	-5.93
6669	55.61	13.00
6670	57.11	12.24
6671	59.92	10.72
6672	59.65	17.93
6673	51.45	6.64
6674	33.67	-117.65
6675	33.93	-117.42
6676	37.79	-122.40
6677	36.15	-115.13
6678	63.18	14.64
6679	29.55	-95.10
6680	34.11	-118.34
6681	42.21	-83.36
6682	52.43	-1.48
6683	57.70	11.95
6684	59.86	17.64
6685	34.19	-118.35
6686	32.84	-97.13
6687	57.70	11.97
6688	55.61	13.00
6689	32.78	-96.80
6690	28.39	-81.49
6691	33.92	-117.89
6692	37.41	-122.08
6693	30.26	-97.73
6694	56.16	15.58
6695	58.41	15.63
6696	59.32	18.07
6697	51.46	-2.58
6698	59.27	17.92
6699	55.60	13.00
6700	32.81	-96.78
6701	30.35	-97.72
6702	43.68	-79.61
6703	30.27	-97.74
6704	26.01	-80.15
6705	59.31	18.07
6706	58.30	11.52
6707	32.71	-97.36
6708	57.78	14.16
6709	50.88	4.71
6710	48.43	-123.36
6711	33.81	-117.92
6712	57.70	11.95
6713	51.22	4.42
6714	57.70	11.97
6715	32.47	-99.71
6716	30.29	-97.81
6717	30.28	-97.82
6718	30.29	-97.74
6719	43.03	-87.97
6720	40.11	-83.02
6721	59.97	11.04
6722	54.97	-1.62
6723	21.54	39.16
6724	21.51	39.17
6725	49.76	6.64
6726	41.88	-87.63
6727	38.90	-77.02
6728	32.81	-96.79
6729	59.31	18.11
6730	60.39	5.31
6731	58.16	8.00
6732	55.60	13.00
6733	55.59	13.01
6734	55.58	13.03
6735	30.25	-97.75
6736	-27.47	153.03
6737	56.66	12.91
6738	57.69	11.90
6739	59.36	17.84
6740	56.04	12.70
6741	34.72	-92.34
6742	59.33	18.00
6743	59.86	17.63
6744	48.33	14.30
6745	48.33	14.31
6746	58.75	16.92
6747	60.39	5.33
6748	60.37	5.36
6749	38.46	-122.72
6750	36.12	-97.06
6751	30.28	-97.72
6752	43.69	-79.62
6753	34.09	-118.38
6754	30.26	-97.72
6755	30.22	-97.84
6756	24.72	46.62
6757	55.61	12.98
6758	51.23	4.40
6759	50.47	4.47
6760	34.01	-118.29
6761	40.77	-73.98
6762	60.39	5.32
6763	60.39	5.33
6764	32.77	-96.84
6765	58.66	16.45
6766	55.59	13.01
6767	55.60	13.02
6768	57.65	14.69
6769	41.97	-87.90
6770	33.39	-111.86
6771	59.34	18.04
6772	30.27	-97.74
6773	59.42	17.84
6774	59.42	17.83
6775	26.18	50.32
6776	24.71	46.62
6777	28.41	-81.58
6778	62.45	17.34
6779	18.24	-66.04
6780	26.68	-80.20
6781	63.84	20.12
6782	52.48	-1.90
6783	48.13	11.59
6784	58.51	13.16
6785	37.38	-121.92
6786	59.87	10.50
6787	36.81	-119.75
6788	30.31	-97.75
6789	34.30	-118.83
6790	59.40	17.94
6791	59.91	10.75
6792	59.91	10.75
6793	57.66	11.84
6794	55.63	12.65
6795	57.62	11.90
6796	59.86	17.65
6797	40.58	-75.54
6798	62.39	17.31
6799	51.53	-0.13
6800	33.92	-117.93
6801	30.28	-97.74
6802	37.78	-122.40
6803	41.41	-81.74
6804	31.89	-102.35
6805	36.13	-86.67
6806	52.01	6.04
6807	60.10	18.81
6808	30.27	-97.76
6809	57.09	9.87
6810	57.70	11.95
6811	59.91	10.76
6812	40.74	-80.31
6813	52.51	9.93
6814	37.41	-122.09
6815	30.26	-97.74
6816	55.86	-4.26
6817	29.80	-95.42
6818	47.60	-122.33
6819	37.37	-121.91
6820	35.51	139.68
6821	44.47	-73.16
6822	59.51	18.00
6823	59.51	17.93
6824	57.72	11.98
6825	54.55	-5.92
6826	47.35	7.91
6827	30.26	-97.74
6828	30.27	-97.74
6829	55.67	12.54
6830	29.89	-97.67
6831	34.10	-80.96
6832	30.26	-97.74
6833	55.64	13.08
6834	30.26	-97.74
6835	60.61	15.63
6836	21.63	39.15
6837	30.26	-97.74
6838	30.26	-97.74
6839	30.26	-97.74
6840	30.26	-97.74
6841	30.26	-97.74
6842	30.27	-97.74
6843	30.21	-97.75
6844	30.26	-97.74
6845	30.27	-97.74
6846	30.41	-97.67
6847	33.68	-78.92
6848	30.27	-97.77
6849	30.27	-97.74
6850	45.52	-122.68
6851	30.26	-97.74
6852	30.27	-97.74
6853	30.27	-97.74
6854	30.30	-97.79
6855	30.27	-97.74
6856	30.27	-97.74
6857	57.70	11.97
6858	30.26	-97.74
6859	30.27	-97.74
6860	30.27	-97.74
6861	30.27	-97.74
6862	36.09	-115.18
6863	30.43	-97.74
6864	48.85	2.34
6865	59.33	18.07
6866	58.33	15.13
6867	30.26	-97.74
6868	30.27	-97.74
6869	30.26	-97.74
6870	30.26	-97.74
6871	30.26	-97.74
6872	55.60	13.08
6873	30.26	-97.74
6874	30.39	-97.73
6875	30.26	-97.74
6876	38.63	-90.19
6877	30.26	-97.74
6878	30.26	-97.74
6879	30.32	-97.75
6880	30.27	-97.74
6881	30.27	-97.74
6882	30.26	-97.74
6883	30.53	-97.81
6884	30.40	-97.72
6885	30.26	-97.74
6886	59.85	17.68
6887	30.26	-97.74
6888	53.66	10.09
6889	26.71	-81.84
6890	30.27	-97.74
6891	30.26	-97.73
6892	57.71	11.70
6893	57.70	11.98
6894	30.27	-97.74
6895	42.81	-73.93
6896	39.72	-86.30
6897	59.35	18.06
6898	29.52	-98.51
6899	30.26	-97.74
6900	39.28	-76.61
6901	49.51	8.50
6902	30.26	-97.74
6903	38.97	-95.24
6904	30.27	-97.74
6905	38.99	-76.37
6906	30.26	-97.74
6907	30.56	-97.69
6908	30.26	-97.74
6909	35.61	-97.56
6910	30.27	-97.74
6911	30.27	-97.74
6912	30.27	-97.74
6913	38.89	-77.00
6914	33.34	-111.96
6915	30.20	-97.67
6916	51.04	-114.07
6917	30.27	-97.74
6918	30.28	-97.74
6919	30.27	-97.74
6920	59.33	18.03
6921	56.20	15.64
6922	47.43	19.26
6923	57.74	12.94
6924	59.65	17.93
6925	63.41	10.40
6926	30.30	-97.76
6927	30.28	-97.77
6928	30.26	-97.74
6929	37.98	-122.06
6930	55.61	13.00
6931	32.78	-96.80
6932	30.26	-97.73
6933	38.54	-89.87
6934	59.63	17.06
6935	30.32	-97.75
6936	30.26	-97.74
6937	30.23	-97.82
6938	30.26	-97.74
6939	34.07	-118.45
6940	43.65	-79.46
6941	30.29	-97.81
6942	53.36	-2.27
6943	32.87	-96.77
6944	30.27	-97.73
6945	30.27	-97.76
6946	30.27	-97.74
6947	30.27	-97.74
6948	30.25	-97.75
6949	30.27	-97.74
6950	30.32	-97.74
6951	37.64	-121.00
6952	18.42	-66.06
6953	30.26	-97.71
6954	30.26	-97.74
6955	50.87	4.71
6956	30.26	-97.74
6957	30.26	-97.74
6958	30.26	-97.74
6959	59.51	17.89
6960	60.46	17.42
6961	30.26	-97.74
6962	40.58	-74.17
6963	30.26	-97.73
6964	34.02	-81.00
6965	30.34	-97.72
6966	38.96	-92.37
6967	57.68	12.00
6968	30.22	-97.77
6969	48.84	2.29
6970	33.44	-112.01
6971	40.74	-73.61
6972	59.33	18.08
6973	38.04	-84.60
6974	30.32	-97.72
6975	34.02	-118.29
6976	40.46	-79.93
6977	30.28	-97.75
6978	30.28	-97.77
6979	37.44	-122.16
6980	60.67	17.12
6981	35.17	136.88
6982	30.37	-97.74
6983	59.04	15.88
6984	41.31	-73.87
6985	44.96	-93.29
6986	13.74	100.56
6987	59.93	10.72
6988	59.92	10.75
6989	51.50	-0.14
6990	55.70	13.19
6991	59.84	17.65
6992	59.25	18.02
6993	59.06	11.21
6994	62.39	17.31
6995	30.26	-97.73
6996	59.34	18.02
6997	59.32	18.06
6998	51.51	-0.16
6999	68.49	16.68
7000	59.33	18.08
7001	59.30	18.00
7002	40.73	-74.00
7003	29.54	-98.52
7004	30.40	-97.72
7005	33.04	-96.82
7006	40.70	-74.19
7007	32.99	-96.53
7008	59.33	18.02
7009	30.48	-97.66
7010	30.49	-97.68
7011	55.67	14.27
7012	59.33	18.06
7013	59.92	10.76
7014	40.76	-73.97
7015	55.73	37.62
7016	59.90	10.62
7017	59.91	10.74
7018	59.93	10.87
7019	59.93	10.85
7020	59.95	10.78
7021	55.86	-4.26
7022	38.93	-77.05
7023	40.43	-79.96
7024	59.92	10.76
7025	30.23	-97.76
7026	13.73	100.53
7027	13.75	100.54
7028	13.75	100.53
7029	34.99	135.76
7030	13.81	100.56
7031	13.73	100.57
7032	59.38	18.05
7033	33.21	-97.15
7034	59.32	18.08
7035	24.75	46.72
7036	24.69	46.69
7037	59.14	5.59
7038	55.41	12.84
7039	30.27	-97.75
7040	36.10	-115.17
7041	27.84	-97.07
7042	29.96	-95.67
7043	7.01	100.48
7044	42.35	-71.06
7045	52.33	9.82
7046	41.90	12.50
7047	19.44	-99.08
7048	63.36	10.38
7049	21.56	39.17
7050	24.47	39.61
7051	21.57	39.13
7052	51.50	-0.11
7053	59.91	10.74
7054	59.92	10.73
7055	57.70	11.97
7056	26.29	50.22
7057	51.18	-1.83
7058	55.93	-3.21
7059	51.52	-0.09
7060	59.91	10.74
7061	51.23	6.80
7062	49.82	9.98
7063	39.97	-83.01
7064	59.91	10.75
7065	55.58	12.99
7066	26.71	-80.06
7067	59.91	10.74
7068	55.71	12.59
7069	40.36	-111.78
7070	59.34	18.07
7071	42.25	-73.79
7072	40.75	-73.99
7073	41.41	2.13
7074	41.57	-81.44
7075	38.74	-9.14
7076	38.74	-9.15
7077	13.90	100.53
7078	60.15	5.43
7079	60.40	5.31
7080	41.65	-72.90
7081	57.76	14.18
7082	25.25	55.36
7083	30.33	-97.72
7084	33.83	-118.03
7085	59.93	10.75
7086	57.70	11.93
7087	59.92	10.72
7088	54.59	-5.93
7089	59.38	17.99
7090	57.69	11.98
7091	41.97	-87.91
7092	59.95	10.77
7093	59.30	18.03
7094	60.30	5.33
7095	19.28	-99.14
7096	56.08	12.76
7097	48.19	16.35
7098	59.94	10.74
7099	49.79	9.93
7100	30.29	-97.74
7101	57.70	11.95
7102	60.39	5.33
7103	62.80	17.94
7104	28.55	-81.38
7105	59.91	10.74
7106	59.92	10.75
7107	59.93	10.71
7108	57.68	15.84
7109	30.26	-97.73
7110	51.45	6.62
7111	59.32	18.10
7112	35.54	-97.53
7113	59.93	10.76
7114	59.92	10.74
7115	59.85	17.64
7116	50.96	-1.37
7117	58.67	16.47
7118	59.35	18.11
7119	33.45	-86.73
7120	60.39	5.33
7121	60.39	5.33
7122	60.39	5.33
7123	59.33	18.03
7124	45.46	9.28
7125	41.07	-73.71
7126	55.61	13.04
7127	55.60	12.93
7128	56.00	12.75
7129	59.92	10.76
7130	59.37	18.13
7131	50.88	5.98
7132	64.62	21.07
7133	45.46	9.23
7134	39.66	-75.69
7135	40.63	-111.81
7136	56.16	15.59
7137	50.11	14.27
7138	24.96	46.70
7139	56.03	14.18
7140	57.71	12.94
7141	32.78	-96.77
7142	69.65	18.96
7143	69.65	18.94
7144	32.81	-98.11
7145	18.42	-66.07
7146	32.97	-117.26
7147	47.67	-122.35
7148	26.07	-80.14
7149	34.76	-92.27
7150	29.74	-95.40
7151	54.56	-5.91
7152	59.97	10.78
7153	56.05	12.69
7154	37.42	-122.14
7155	56.85	14.83
7156	35.62	-97.48
7157	55.70	13.19
7158	52.25	21.03
7159	63.43	10.41
7160	61.07	16.97
7161	18.39	-66.08
7162	50.95	6.95
7163	59.91	10.77
7164	59.94	10.72
7165	59.91	10.75
7166	58.18	8.13
7167	57.87	11.97
7168	59.91	10.75
7169	30.26	-97.74
7170	53.21	6.57
7171	37.33	-121.89
7172	60.61	15.62
7173	45.52	-73.55
7174	41.59	-83.68
7175	14.65	121.07
7176	55.61	12.97
7177	52.27	10.55
7178	30.41	-97.73
7179	18.45	-66.08
7180	37.77	-122.45
7181	57.70	13.02
7182	57.72	12.95
7183	59.34	18.06
7184	49.61	6.13
7185	41.16	-8.58
7186	41.15	-8.61
7187	55.61	13.00
7188	56.68	16.39
7189	44.45	-73.21
7190	57.87	19.06
7191	57.12	12.26
7192	63.43	10.41
7193	63.43	10.39
7194	57.78	14.20
7195	51.05	3.72
7196	30.28	-97.74
7197	30.27	-97.74
7198	50.08	8.24
7199	32.85	-96.85
7200	37.45	-122.16
7201	39.49	-0.48
7202	51.53	-0.13
7203	28.42	-81.58
7204	39.13	-84.43
7205	55.58	13.00
7206	54.96	-1.67
7207	39.50	-119.80
7208	30.39	-97.74
7209	38.66	-9.17
7210	32.75	-117.16
7211	55.94	-3.22
7212	38.89	-77.00
7213	33.08	-96.81
7214	57.71	11.77
7215	57.67	11.94
7216	38.92	-77.05
7217	59.92	10.76
7218	59.92	10.76
7219	59.92	10.76
7220	35.10	-80.94
7221	30.34	-97.72
7222	57.71	11.96
7223	38.58	-121.51
7224	35.99	-78.90
7225	55.69	13.19
7226	32.74	-117.21
7227	32.95	-96.61
7228	37.29	-121.94
7229	59.43	10.65
7230	59.41	10.49
7231	40.79	-111.98
7232	50.09	14.44
7233	50.07	14.40
7234	50.08	14.43
7235	50.08	14.43
7236	-37.81	144.96
7237	24.77	46.76
7238	30.27	-97.77
7239	41.88	-87.62
7240	37.33	-121.86
7241	41.88	-87.62
7242	33.74	-84.39
7243	18.77	98.97
7244	51.89	-0.48
7245	40.46	-3.57
7246	47.45	8.56
7247	59.31	18.11
7248	1.44	103.77
7249	38.59	-90.50
7250	58.15	8.03
7251	31.96	35.86
7252	31.72	35.99
7253	60.38	5.38
7254	59.35	18.06
7255	29.53	-98.58
7256	32.93	-96.73
7257	46.06	14.48
7258	69.65	18.96
7259	35.01	-85.33
7260	40.58	-74.62
7261	30.48	-87.21
7262	30.48	-87.21
7263	30.46	-97.67
7264	37.57	126.98
7265	69.68	18.97
7266	59.94	10.72
7267	56.04	12.70
7268	58.05	14.51
7269	56.85	15.39
7270	59.27	17.92
7271	59.33	18.02
7272	33.13	-96.82
7273	40.48	-88.95
7274	32.02	-102.13
7275	59.92	10.73
7276	59.93	10.76
7277	13.77	100.64
7278	13.78	100.55
7279	26.29	50.22
7280	69.65	18.96
7281	49.76	5.88
7282	24.68	46.69
7283	57.70	11.99
7284	41.70	-88.31
7285	32.71	-117.16
7286	58.28	12.29
7287	13.80	100.55
