itemId	latitude	longitude
10254	35.14	-90.05
10255	35.14	-90.05
10256	35.14	-90.05
10257	35.14	-90.05
10258	35.14	-90.05
10259	35.14	-90.05
10260	33.44	-86.72
10261	39.98	-105.25
10262	39.74	-104.95
10263	39.74	-104.95
10264	37.79	-122.39
10265	48.86	2.35
10266	48.86	2.35
10267	48.85	2.35
10268	34.66	-118.15
10269	34.75	-92.27
10270	34.75	-92.27
10271	34.75	-92.40
10272	34.75	-92.40
10273	28.54	-81.37
10274	28.66	-81.37
10275	47.68	-122.18
10276	47.65	-122.15
10277	45.52	-122.68
10278	45.53	-122.68
10279	45.53	-122.68
10280	45.53	-122.68
10281	45.53	-122.68
10282	37.41	-122.09
10283	37.55	-121.98
10284	37.42	-122.08
10285	37.46	-122.14
10286	37.51	-121.95
10287	37.80	-122.41
10288	45.52	-122.66
10289	45.52	-122.66
10290	42.34	-71.10
10291	33.62	-117.88
10292	37.90	-122.06
10293	39.95	-75.16
10294	39.95	-75.16
10295	59.33	18.10
10296	59.33	18.09
10297	59.33	18.08
10298	59.34	18.07
10299	59.34	18.07
10300	55.61	13.00
10301	55.60	13.00
10302	55.60	13.08
10303	-34.93	138.60
10304	-34.92	138.60
10305	34.07	-118.40
10306	34.01	-118.49
10307	34.01	-118.50
10308	34.08	-118.34
10309	29.73	-95.46
10310	37.79	-122.42
10311	33.37	-111.97
10312	50.85	-0.12
10313	50.83	-0.16
10314	50.83	-0.14
10315	50.95	-0.13
10316	55.60	13.00
10317	59.34	18.09
10318	59.34	18.07
10319	59.34	18.06
10320	59.33	17.99
10321	51.11	17.06
10322	59.33	18.04
10323	59.33	18.06
10324	59.33	18.06
10325	59.34	18.06
10326	33.50	-101.90
10327	33.56	-101.87
10328	33.51	-101.94
10329	33.52	-101.94
10330	33.53	-101.86
10331	33.52	-101.95
10332	33.55	-101.89
10333	33.58	-101.88
10334	47.99	7.85
10335	48.99	8.40
10336	49.01	8.40
10337	48.78	9.18
10338	21.60	39.13
10339	21.62	39.11
10340	55.61	13.00
10341	55.61	13.00
10342	55.61	13.01
10343	55.61	13.00
10344	55.61	13.00
10345	55.61	12.99
10346	55.60	12.98
10347	55.57	12.95
10348	55.60	13.00
10349	55.60	13.00
10350	55.61	13.00
10351	55.61	13.00
10352	55.61	13.00
10353	55.61	13.00
10354	55.60	13.00
10355	55.60	13.00
10356	55.60	13.00
10357	55.60	13.00
10358	52.49	-1.89
10359	52.48	-1.90
10360	52.48	-1.90
10361	55.61	12.97
10362	55.61	13.00
10363	55.59	13.01
10364	55.60	12.99
10365	35.91	-79.06
10366	35.91	-79.06
10367	55.51	-4.61
10368	38.91	-77.03
10369	33.58	-101.88
10370	33.59	-101.88
10371	59.37	18.02
10372	59.30	18.10
10373	59.41	17.96
10374	59.37	18.02
10375	59.37	18.02
10376	59.34	18.04
10377	59.30	18.08
10378	59.37	18.02
10379	59.37	18.02
10380	59.37	18.02
10381	59.35	18.04
10382	59.30	18.10
10383	59.37	18.01
10384	51.52	-0.14
10385	51.52	-0.14
10386	51.52	-0.14
10387	51.52	-0.08
10388	51.52	-0.14
10389	51.52	-0.15
10390	51.52	-0.14
10391	51.51	-0.14
10392	50.83	-0.14
10393	50.82	-0.14
10394	50.83	-0.14
10395	50.83	-0.14
10396	50.82	-0.13
10397	51.46	-0.30
10398	51.46	-0.31
10399	50.82	-0.12
10400	50.83	-0.14
10401	51.50	-0.17
10402	51.49	-0.17
10403	51.50	-0.20
10404	39.06	-94.61
10405	39.05	-94.59
10406	38.94	-94.67
10407	37.78	-122.40
10408	56.25	12.89
10409	59.33	18.06
10410	30.39	-97.75
10411	30.39	-97.75
10412	38.57	-121.47
10413	38.54	-121.49
10414	38.58	-121.46
10415	39.04	-94.62
10416	39.02	-94.66
10417	38.97	-94.61
10418	38.99	-94.59
10419	38.99	-94.59
10420	39.05	-94.36
10421	32.54	-94.74
10422	41.89	-87.62
10423	41.79	-87.74
10424	39.33	-76.63
10425	39.33	-76.63
10426	41.72	-87.54
10427	41.92	-87.69
10428	41.92	-87.69
10429	41.91	-87.68
10430	41.92	-87.65
10431	41.93	-87.65
10432	35.21	-97.44
10433	35.21	-97.44
10434	41.87	-87.63
10435	55.59	13.11
10436	55.60	13.00
10437	55.60	13.00
10438	40.75	-73.99
10439	35.47	-97.52
10440	34.53	-82.63
10441	34.85	-82.40
10442	34.85	-82.40
10443	34.84	-82.40
10444	34.89	-82.22
10445	34.51	-82.65
10446	34.68	-82.84
10447	34.85	-82.40
10448	34.83	-82.30
10449	34.77	-92.34
10450	30.56	-97.76
10451	30.51	-97.82
10452	29.75	-95.46
10453	29.73	-95.43
10454	29.73	-95.42
10455	29.74	-95.45
10456	29.73	-95.43
10457	29.73	-95.42
10458	37.77	-122.42
10459	37.79	-122.41
10460	37.79	-122.41
10461	37.79	-122.41
10462	37.79	-122.41
10463	37.79	-122.41
10464	37.76	-122.42
10465	37.79	-122.41
10466	37.78	-122.42
10467	39.76	-104.99
10468	44.50	-88.06
10469	32.92	-97.08
10470	30.25	-97.75
10471	30.26	-97.81
10472	30.26	-97.81
10473	30.23	-97.80
10474	30.22	-97.84
10475	30.22	-97.84
10476	30.31	-97.94
10477	30.62	-96.30
10478	30.31	-97.93
10479	27.77	-82.63
10480	37.86	-122.49
10481	37.88	-122.52
10482	47.61	-122.34
10483	37.80	-122.40
10484	37.79	-122.40
10485	34.08	-118.27
10486	37.78	-122.41
10487	51.13	-114.11
10488	47.61	-122.32
10489	47.67	-122.38
10490	47.67	-122.38
10491	47.61	-122.19
10492	47.56	-122.38
10493	47.54	-122.39
10494	47.61	-122.34
10495	47.62	-122.32
10496	47.61	-122.32
10497	47.55	-122.32
10498	47.61	-122.35
10499	47.56	-122.39
10500	47.62	-122.34
10501	47.61	-122.33
10502	47.60	-122.30
10503	37.33	-122.03
10504	37.79	-122.42
10505	37.98	-87.57
10506	59.61	16.54
10507	59.63	16.53
10508	59.35	17.91
10509	59.36	17.84
10510	59.30	18.04
10511	59.37	18.05
10512	59.36	17.95
10513	59.33	18.02
10514	59.33	18.04
10515	59.33	18.04
10516	59.33	18.04
10517	59.33	18.03
10518	59.33	18.03
10519	59.33	18.01
10520	59.34	17.94
10521	59.33	18.08
10522	59.33	18.10
10523	59.32	18.03
10524	59.32	18.07
10525	59.32	18.07
10526	59.33	18.08
10527	50.82	-0.37
10528	50.83	-0.64
10529	50.82	-0.14
10530	50.82	-0.14
10531	50.83	-0.78
10532	59.34	18.07
10533	59.33	18.09
10534	52.38	4.89
10535	51.69	5.29
10536	52.38	4.89
10537	50.87	4.34
10538	50.87	4.34
10539	58.38	26.72
10540	59.44	24.76
10541	59.44	24.76
10542	43.61	-116.28
10543	43.60	-116.28
10544	52.31	4.76
10545	52.31	4.76
10546	52.08	4.34
10547	52.07	4.32
10548	51.92	4.41
10549	52.01	4.36
10550	52.08	4.32
10551	52.17	4.48
10552	52.36	4.88
10553	52.36	4.88
10554	52.37	4.89
10555	51.92	4.41
10556	51.22	4.42
10557	50.84	4.34
10558	51.77	5.53
10559	40.76	-73.99
10560	40.76	-73.99
10561	40.76	-73.98
10562	41.77	-88.15
10563	37.45	-122.18
10564	36.96	-121.97
10565	37.45	-122.16
10566	40.73	-73.95
10567	59.33	18.07
10568	59.26	18.01
10569	57.72	11.95
10570	57.72	11.95
10571	57.71	11.97
10572	57.71	11.97
10573	57.71	11.97
10574	50.49	12.13
10575	50.49	12.14
10576	51.51	-0.19
10577	51.51	-0.19
10578	51.51	-0.20
10579	51.55	-0.12
10580	51.52	-0.18
10581	51.50	-0.22
10582	47.50	8.72
10583	55.59	13.02
10584	56.13	13.13
10585	55.58	13.03
10586	56.02	12.73
10587	55.60	13.01
10588	57.71	11.96
10589	59.31	18.08
10590	59.34	18.05
10591	59.31	18.08
10592	59.34	18.05
10593	40.74	-74.01
10594	40.76	-74.00
10595	39.19	-96.58
10596	30.50	-97.65
10597	30.50	-97.66
10598	30.50	-97.66
10599	35.61	-97.57
10600	35.60	-97.55
10601	35.61	-97.56
10602	59.32	18.06
10603	59.34	18.09
10604	59.34	18.09
10605	59.34	18.08
10606	59.34	18.08
10607	59.33	18.05
10608	59.33	18.04
10609	59.64	18.33
10610	38.57	-121.48
10611	38.57	-121.48
10612	59.32	18.06
10613	59.33	18.06
10614	59.31	18.07
10615	59.34	18.08
10616	59.32	18.07
10617	38.95	-77.44
10618	38.80	-77.06
10619	30.25	-97.75
10620	30.48	-97.68
10621	30.35	-97.74
10622	30.39	-97.75
10623	30.33	-97.73
10624	30.32	-97.73
10625	47.64	-122.36
10626	47.66	-122.30
10627	36.11	-86.77
10628	34.01	-118.49
10629	34.01	-118.49
10630	34.03	-118.50
10631	34.01	-118.50
10632	34.01	-118.49
10633	30.00	-98.10
10634	37.79	-122.39
10635	40.62	-111.83
10636	40.63	-111.85
10637	37.56	-122.27
10638	37.56	-122.27
10639	37.56	-122.27
10640	37.55	-122.27
10641	37.42	-122.09
10642	37.55	-122.26
10643	37.68	-121.77
10644	35.10	-106.57
10645	35.14	-106.59
10646	50.94	6.97
10647	50.78	7.19
10648	50.94	6.98
10649	61.89	12.84
10650	37.76	-122.41
10651	37.85	-122.29
10652	57.70	11.95
10653	57.70	11.95
10654	57.70	11.96
10655	57.70	11.96
10656	57.70	11.96
10657	57.71	11.97
10658	59.34	18.08
10659	59.34	18.10
10660	59.34	18.10
10661	59.32	18.06
10662	59.34	18.09
10663	59.34	18.07
10664	59.34	18.06
10665	36.12	-115.17
10666	36.12	-115.17
10667	36.00	-115.21
10668	34.10	-118.36
10669	34.07	-118.38
10670	34.05	-118.26
10671	34.06	-118.31
10672	59.85	17.69
10673	59.85	17.69
10674	59.85	17.69
10675	59.84	17.62
10676	59.34	18.06
10677	59.33	18.06
10678	59.86	17.65
10679	59.34	18.06
10680	44.59	-123.28
10681	44.56	-123.26
10682	45.51	-122.68
10683	35.15	-80.83
10684	35.44	-80.88
10685	59.38	13.50
10686	59.37	13.49
10687	58.84	13.98
10688	58.39	13.85
10689	58.53	14.51
10690	51.52	-0.14
10691	50.84	5.72
10692	57.71	11.98
10693	57.71	11.98
10694	52.26	8.03
10695	52.26	8.05
10696	43.66	-79.38
10697	43.66	-79.38
10698	43.84	-79.50
10699	43.83	-79.54
10700	43.77	-79.24
10701	35.66	-80.46
10702	35.80	-78.78
10703	36.02	-78.44
10704	35.80	-78.73
10705	37.68	-122.47
10706	37.54	-122.23
10707	37.49	-122.24
10708	35.44	-82.54
10709	57.70	11.96
10710	57.69	11.98
10711	30.29	-97.74
10712	51.51	-0.12
10713	50.82	-0.14
10714	50.86	-0.15
10715	59.34	17.94
10716	57.67	12.30
10717	40.76	-73.99
10718	32.92	-96.78
10719	32.93	-96.77
10720	26.60	-81.85
10721	26.54	-81.87
10722	26.63	-81.87
10723	32.06	-81.10
10724	32.06	-81.10
10725	32.05	-81.11
10726	32.08	-81.09
10727	32.08	-81.09
10728	32.08	-81.09
10729	32.08	-81.09
10730	32.07	-81.09
10731	32.08	-81.10
10732	32.07	-81.10
10733	32.08	-81.09
10734	40.45	-80.02
10735	40.45	-80.02
10736	40.45	-80.01
10737	28.54	-81.38
10738	28.54	-81.37
10739	28.54	-81.37
10740	28.54	-81.37
10741	28.55	-81.37
10742	24.71	46.66
10743	24.71	46.63
10744	24.69	46.73
10745	24.69	46.72
10746	59.35	18.06
10747	35.99	-86.81
10748	36.18	-86.79
10749	36.17	-86.79
10750	48.40	9.98
10751	48.40	9.99
10752	33.58	-101.89
10753	33.59	-101.87
10754	33.59	-101.87
10755	33.66	-101.82
10756	40.11	-83.01
10757	40.11	-83.02
10758	40.00	-83.02
10759	40.01	-83.05
10760	40.00	-83.01
10761	40.00	-82.88
10762	33.58	-101.86
10763	33.58	-101.87
10764	30.42	-97.70
10765	30.43	-97.75
10766	30.39	-97.71
10767	30.47	-97.80
10768	48.75	9.11
10769	48.78	9.17
10770	48.78	9.17
10771	48.78	9.17
10772	48.78	9.18
10773	48.76	9.17
10774	48.78	9.18
10775	48.77	9.18
10776	48.73	9.11
10777	48.70	9.03
10778	48.78	9.18
10779	48.78	9.18
10780	48.78	9.18
10781	42.16	-70.88
10782	42.48	-71.15
10783	42.36	-71.08
10784	40.76	-73.98
10785	30.27	-97.75
10786	59.33	18.07
10787	55.68	12.57
10788	55.66	12.59
10789	55.67	12.54
10790	59.34	18.06
10791	33.17	-96.64
10792	33.02	-96.71
10793	33.02	-96.71
10794	33.02	-96.71
10795	51.52	-0.13
10796	51.52	-0.13
10797	59.32	18.05
10798	59.32	18.05
10799	59.31	18.08
10800	34.07	-118.41
10801	59.33	18.07
10802	59.31	18.10
10803	59.30	18.10
10804	59.28	18.02
10805	59.31	18.08
10806	59.33	18.05
10807	59.31	18.08
10808	59.32	18.09
10809	37.33	-121.89
10810	41.80	-72.71
10811	41.80	-72.72
10812	41.80	-72.72
10813	40.76	-73.97
10814	40.76	-73.99
10815	40.76	-73.99
10816	40.76	-73.98
10817	40.76	-73.98
10818	40.76	-73.97
10819	40.75	-73.99
10820	40.74	-73.99
10821	40.76	-73.99
10822	40.76	-74.00
10823	40.75	-73.99
10824	29.53	-98.56
10825	33.76	-84.39
10826	42.23	-87.94
10827	40.46	-79.92
10828	39.96	-82.94
10829	37.79	-122.42
10830	44.91	-93.23
10831	44.93	-93.23
10832	44.95	-93.18
10833	39.77	-86.15
10834	41.80	-72.71
10835	32.97	-96.71
10836	32.79	-96.80
10837	32.81	-96.80
10838	32.81	-96.80
10839	32.80	-96.81
10840	41.89	-87.63
10841	41.89	-87.62
10842	35.56	-97.50
10843	36.15	-95.99
10844	35.47	-97.51
10845	35.47	-97.52
10846	35.47	-97.51
10847	35.32	-97.49
10848	35.21	-97.44
10849	35.22	-97.47
10850	35.65	-97.48
10851	35.32	-97.49
10852	32.90	-97.04
10853	35.38	-96.92
10854	37.79	-122.40
10855	38.29	-122.46
10856	32.86	-97.31
10857	21.32	-157.98
10858	21.40	-157.97
10859	21.40	-157.98
10860	35.39	-97.75
10861	40.72	-73.95
10862	40.72	-73.96
10863	40.72	-73.96
10864	-37.82	144.97
10865	48.78	9.17
10866	47.54	9.68
10867	47.65	9.47
10868	50.11	8.68
10869	50.11	8.66
10870	50.11	8.68
10871	57.71	11.99
10872	57.71	11.99
10873	57.71	11.99
10874	57.71	11.97
10875	57.71	11.97
10876	57.71	11.97
10877	57.71	11.97
10878	57.71	11.97
10879	57.72	12.00
10880	57.71	12.00
10881	57.71	12.00
10882	57.72	12.00
10883	57.71	12.01
10884	57.71	12.01
10885	57.71	12.00
10886	57.71	12.00
10887	57.71	11.99
10888	57.70	11.97
10889	57.71	12.01
10890	57.71	12.00
10891	21.30	-157.86
10892	21.30	-157.86
10893	21.30	-157.86
10894	21.30	-157.86
10895	21.30	-157.86
10896	21.29	-157.84
10897	21.29	-157.84
10898	51.62	-0.30
10899	51.59	-0.06
10900	51.65	-0.06
10901	51.56	-0.28
10902	51.49	-0.16
10903	35.54	-97.56
10904	35.57	-97.58
10905	35.64	-97.55
10906	35.55	-97.60
10907	35.57	-97.58
10908	35.61	-97.60
10909	59.33	18.06
10910	57.70	11.96
10911	57.70	11.99
10912	57.64	11.95
10913	57.70	11.97
10914	34.02	-84.49
10915	34.01	-84.50
10916	33.88	-84.46
10917	34.01	-84.58
10918	33.87	-84.46
10919	35.02	-85.34
10920	34.02	-84.57
10921	33.88	-84.46
10922	33.99	-84.51
10923	29.65	-95.28
10924	40.16	-83.12
10925	39.98	-83.00
10926	39.98	-83.00
10927	39.98	-83.00
10928	39.98	-83.00
10929	39.97	-83.00
10930	57.71	11.97
10931	57.71	11.97
10932	57.70	11.97
10933	57.70	11.97
10934	57.70	11.98
10935	57.70	11.98
10936	57.70	11.99
10937	57.70	11.99
10938	57.70	11.98
10939	57.70	11.97
10940	57.70	11.97
10941	57.70	11.97
10942	57.71	11.97
10943	59.92	10.68
10944	59.92	10.76
10945	30.39	-91.09
10946	39.96	-83.00
10947	39.96	-83.00
10948	55.59	13.01
10949	56.66	16.36
10950	59.64	17.94
10951	55.59	12.98
10952	55.60	12.98
10953	55.55	12.92
10954	55.57	12.97
10955	60.32	24.97
10956	51.10	1.13
10957	37.76	-122.42
10958	37.79	-122.42
10959	50.83	-0.14
10960	50.83	-0.14
10961	50.83	-0.14
10962	50.83	-0.14
10963	60.23	24.88
10964	39.98	-83.00
10965	51.23	6.80
10966	51.21	6.78
10967	51.23	6.80
10968	51.23	6.80
10969	51.23	6.81
10970	51.23	6.78
10971	40.74	-73.98
10972	38.91	-77.04
10973	38.90	-77.03
10974	42.66	-77.05
10975	59.31	18.08
10976	59.29	18.10
10977	59.31	18.17
10978	58.06	11.81
10979	57.70	11.99
10980	59.23	18.23
10981	50.97	6.97
10982	50.94	6.94
10983	50.94	6.93
10984	50.94	6.93
10985	50.93	6.94
10986	50.95	6.94
10987	50.93	6.94
10988	51.38	-0.12
10989	30.27	-97.75
10990	30.27	-97.73
10991	30.24	-97.78
10992	52.29	4.58
10993	59.31	18.08
10994	59.33	18.04
10995	59.33	18.04
10996	59.33	18.03
10997	32.93	-96.82
10998	32.95	-96.84
10999	32.95	-96.85
11000	32.95	-96.85
11001	32.98	-96.77
11002	33.00	-96.80
11003	51.53	-0.12
11004	33.05	-96.80
11005	60.65	17.15
11006	40.08	116.59
11007	60.66	17.16
11008	60.67	17.11
11009	59.35	18.06
11010	59.35	18.07
11011	59.34	18.07
11012	59.35	18.08
11013	59.35	18.11
11014	59.36	18.10
11015	59.35	18.10
11016	59.34	18.07
11017	59.35	18.07
11018	59.35	18.07
11019	59.35	18.06
11020	18.44	-66.00
11021	41.82	-87.87
11022	52.49	-1.91
11023	52.48	-1.90
11024	52.48	-1.90
11025	37.79	-122.42
11026	37.79	-122.42
11027	37.79	-122.40
11028	21.39	-157.74
11029	21.28	-157.80
11030	47.61	-122.34
11031	50.82	-0.13
11032	50.82	-0.14
11033	50.82	-0.15
11034	50.81	-0.11
11035	50.82	-0.14
11036	32.85	-96.79
11037	33.20	-96.61
11038	32.84	-96.99
11039	53.47	-2.24
11040	53.45	-2.28
11041	59.36	18.00
11042	59.33	18.08
11043	59.35	18.00
11044	-27.50	153.10
11045	32.84	-96.87
11046	32.85	-96.86
11047	32.86	-96.86
11048	32.98	-96.72
11049	33.56	-86.75
11050	28.46	-81.31
11051	28.56	-81.34
11052	28.46	-81.31
11053	28.37	-81.52
11054	28.46	-81.31
11055	28.43	-81.31
11056	32.84	-96.85
11057	32.87	-96.90
11058	32.97	-96.72
11059	30.33	-97.72
11060	39.96	-83.00
11061	32.75	-117.13
11062	32.90	-117.20
11063	32.92	-117.23
11064	39.11	-94.58
11065	39.11	-94.58
11066	37.78	-122.39
11067	36.12	-86.78
11068	36.14	-86.80
11069	37.50	-121.97
11070	37.61	-122.06
11071	39.02	-94.74
11072	39.07	-94.58
11073	39.01	-94.72
11074	39.04	-94.59
11075	39.05	-94.59
11076	39.05	-94.59
11077	39.00	-94.78
11078	39.09	-94.58
11079	39.10	-94.58
11080	39.10	-94.58
11081	39.10	-94.58
11082	47.58	-122.41
11083	47.60	-122.33
11084	47.60	-122.33
11085	56.02	12.74
11086	55.84	13.33
11087	56.00	12.75
11088	37.79	-122.40
11089	36.12	-115.18
11090	37.58	-122.35
11091	37.51	-122.25
11092	48.35	11.79
11093	36.10	-86.82
11094	36.15	-86.79
11095	33.03	-96.84
11096	37.39	-122.08
11097	37.37	-122.04
11098	32.89	-96.96
11099	33.23	-97.14
11100	33.13	-97.04
11101	32.72	-97.44
11102	33.02	-96.74
11103	32.91	-96.96
11104	32.75	-97.36
11105	32.79	-96.81
11106	37.34	-122.02
11107	47.67	-122.12
11108	47.98	-122.03
11109	47.81	-122.39
11110	47.84	-122.54
11111	47.80	-122.50
11112	59.33	18.08
11113	59.33	18.08
11114	59.33	18.07
11115	59.34	18.06
11116	37.79	-122.40
11117	-27.56	153.08
11118	40.02	-105.28
11119	39.93	-105.13
11120	39.74	-104.98
11121	40.02	-105.28
11122	37.41	-122.07
11123	37.42	-122.22
11124	37.45	-122.16
11125	35.21	-97.44
11126	35.21	-97.44
11127	35.21	-97.45
11128	55.61	13.00
11129	59.33	18.03
11130	59.31	18.02
11131	59.27	17.91
11132	59.33	18.03
11133	59.32	18.07
11134	59.31	18.07
11135	59.33	18.06
11136	59.31	18.07
11137	59.31	18.07
11138	59.32	18.06
11139	59.34	18.07
11140	59.32	18.06
11141	59.12	18.10
11142	59.24	18.09
11143	59.32	18.08
11144	59.31	18.07
11145	57.71	11.97
11146	57.70	11.97
11147	59.39	18.04
11148	59.33	18.08
11149	59.32	18.04
11150	59.30	17.99
11151	59.31	18.07
11152	59.31	18.08
11153	59.39	18.04
11154	59.34	18.07
11155	59.34	18.07
11156	59.40	17.95
11157	56.88	14.79
11158	56.88	14.80
11159	56.88	14.81
11160	56.88	14.80
11161	37.59	-122.35
11162	37.59	-122.35
11163	35.61	-97.56
11164	35.61	-97.55
11165	35.61	-97.58
11166	39.96	-83.00
11167	39.97	-83.01
11168	42.38	-71.06
11169	51.25	4.42
11170	51.46	7.01
11171	49.45	11.08
11172	49.46	11.04
11173	59.61	16.56
11174	59.63	16.54
11175	59.61	16.55
11176	51.21	6.77
11177	51.22	6.79
11178	51.23	6.82
11179	51.23	6.81
11180	51.21	6.78
11181	51.21	6.78
11182	51.23	6.78
11183	47.17	8.52
11184	37.38	-122.12
11185	53.85	-1.63
11186	53.79	-1.55
11187	59.38	18.04
11188	59.40	17.94
11189	59.36	18.00
11190	59.38	18.01
11191	59.38	18.03
11192	59.35	18.06
11193	59.34	18.04
11194	59.34	18.03
11195	59.33	18.03
11196	59.36	17.97
11197	59.36	17.96
11198	59.36	18.00
11199	34.05	-118.25
11200	33.81	-117.92
11201	33.70	-117.83
11202	37.80	-122.40
11203	52.52	13.41
11204	52.53	13.41
11205	52.53	13.42
11206	52.54	13.40
11207	52.51	13.32
11208	59.34	18.09
11209	59.33	18.09
11210	59.30	17.98
11211	59.32	18.07
11212	37.88	-122.30
11213	35.95	-77.82
11214	35.79	-78.65
11215	36.03	-86.79
11216	40.72	-73.98
11217	40.77	-73.99
11218	40.77	-73.99
11219	40.78	-73.98
11220	40.72	-73.99
11221	40.78	-73.98
11222	40.78	-73.98
11223	40.76	-73.99
11224	40.75	-73.99
11225	40.75	-73.99
11226	39.95	-75.16
11227	39.38	-74.43
11228	40.78	-73.98
11229	40.78	-73.98
11230	40.78	-73.98
11231	40.76	-73.97
11232	44.94	-93.29
11233	44.95	-93.30
11234	56.04	12.78
11235	55.94	12.81
11236	55.88	12.86
11237	55.73	13.17
11238	55.59	12.99
11239	35.66	-97.47
11240	40.50	-74.45
11241	40.71	-74.01
11242	40.76	-73.99
11243	40.79	-73.98
11244	36.13	-86.78
11245	36.13	-86.79
11246	36.15	-86.80
11247	36.13	-86.78
11248	36.15	-86.79
11249	36.14	-86.80
11250	36.11	-86.76
11251	36.14	-86.81
11252	41.89	-87.63
11253	52.34	4.87
11254	52.07	5.14
11255	52.06	5.10
11256	52.37	4.90
11257	52.37	4.89
11258	39.96	-83.00
11259	40.06	-83.04
11260	40.80	-73.92
11261	34.19	-118.60
11262	58.39	13.85
11263	59.40	18.04
11264	59.31	18.08
11265	49.86	9.79
11266	49.82	9.98
11267	49.83	10.01
11268	49.80	9.94
11269	49.77	9.94
11270	59.34	18.04
11271	59.34	18.07
11272	29.89	-97.93
11273	29.85	-97.96
11274	30.00	-98.11
11275	30.02	-97.86
11276	54.59	-5.93
11277	54.59	-5.93
11278	59.36	17.98
11279	59.34	18.06
11280	37.39	-122.08
11281	37.39	-122.08
11282	33.59	-117.66
11283	33.64	-117.60
11284	33.64	-117.60
11285	37.43	-122.20
11286	37.43	-122.20
11287	37.58	-122.35
11288	37.43	-122.15
11289	37.63	-122.43
11290	37.44	-122.16
11291	47.63	-122.35
11292	47.65	-122.35
11293	39.20	-84.38
11294	35.61	-97.47
11295	35.61	-97.48
11296	29.96	-90.07
11297	40.76	-111.90
11298	40.75	-111.90
11299	32.97	-96.72
11300	32.99	-96.86
11301	33.04	-96.85
11302	32.81	-96.81
11303	33.10	-96.81
11304	32.86	-96.77
11305	33.03	-96.85
11306	32.81	-96.81
11307	32.81	-96.81
11308	32.81	-96.81
11309	32.90	-96.81
11310	32.95	-96.82
11311	32.90	-96.77
11312	52.73	6.47
11313	52.85	6.52
11314	52.99	6.57
11315	52.69	6.20
11316	52.15	5.37
11317	52.23	5.18
11318	52.24	5.17
11319	52.27	5.16
11320	52.28	5.16
11321	52.31	5.04
11322	52.37	5.19
11323	52.38	5.22
11324	52.34	5.22
11325	52.37	5.22
11326	52.37	5.24
11327	52.34	5.22
11328	52.35	5.22
11329	52.36	4.93
11330	35.48	-97.76
11331	41.50	-81.69
11332	41.50	-81.50
11333	35.81	-78.65
11334	37.83	-122.28
11335	37.76	-122.39
11336	39.11	-94.58
11337	35.14	-90.05
11338	35.09	-89.81
11339	29.52	-98.49
11340	35.14	-89.99
11341	37.44	-122.16
11342	37.45	-122.18
11343	30.27	-97.75
11344	28.43	-81.44
11345	28.47	-81.47
11346	38.89	-77.09
11347	38.93	-77.03
11348	38.89	-77.09
11349	25.70	-80.36
11350	29.65	-82.33
11351	37.78	-122.41
11352	37.79	-122.41
11353	37.83	-122.25
11354	37.83	-122.25
11355	37.85	-122.25
11356	37.84	-122.25
11357	37.58	-122.35
11358	37.84	-122.29
11359	37.90	-122.06
11360	37.80	-122.45
11361	35.89	-96.83
11362	35.36	-96.91
11363	33.15	-117.20
11364	32.98	-117.08
11365	32.98	-117.08
11366	32.98	-117.08
11367	37.62	-122.38
11368	37.66	-122.41
11369	27.94	-82.48
11370	27.94	-82.48
11371	34.00	-81.04
11372	34.00	-81.04
11373	34.00	-81.04
11374	34.01	-80.99
11375	34.00	-81.04
11376	34.00	-81.04
11377	34.00	-81.04
11378	33.98	-80.97
11379	33.99	-81.06
11380	37.15	-93.26
11381	38.92	-94.65
11382	47.64	-122.13
11383	47.65	-122.14
11384	47.68	-122.33
11385	45.52	-122.67
11386	49.28	-123.12
11387	49.28	-123.12
11388	49.28	-123.12
11389	49.28	-123.10
11390	37.79	-122.42
11391	37.76	-122.44
11392	37.76	-122.44
11393	37.76	-122.43
11394	37.78	-122.41
11395	37.78	-122.41
11396	37.79	-122.40
11397	37.80	-122.37
11398	37.81	-122.36
11399	37.81	-122.27
11400	37.79	-122.40
11401	25.09	121.52
11402	25.08	121.53
11403	45.50	-122.43
11404	45.52	-122.43
11405	37.79	-122.42
11406	37.33	-122.02
11407	47.61	-122.32
11408	48.17	16.33
11409	21.29	-157.84
11410	21.29	-157.84
11411	21.29	-157.84
11412	21.29	-157.84
11413	21.29	-157.84
11414	21.29	-157.84
11415	57.71	11.92
11416	57.70	11.91
11417	57.70	11.97
11418	57.71	11.97
11419	57.70	11.96
11420	57.67	11.94
11421	57.65	11.94
11422	57.70	11.96
11423	57.70	11.95
11424	57.70	11.96
11425	57.69	11.99
11426	57.69	11.97
11427	53.48	-1.23
11428	59.34	18.09
11429	59.34	18.09
11430	59.33	18.09
11431	59.33	18.09
11432	59.33	18.09
11433	59.33	18.09
11434	59.33	18.06
11435	52.50	13.44
11436	52.52	13.40
11437	52.51	13.43
11438	52.52	13.41
11439	52.52	13.40
11440	52.52	13.39
11441	52.50	13.43
11442	48.78	9.19
11443	48.77	9.19
11444	49.45	11.08
11445	49.45	11.08
11446	48.78	9.18
11447	48.78	9.18
11448	48.77	9.18
11449	48.78	9.18
11450	50.82	-0.14
11451	50.83	-0.14
11452	50.82	-0.12
11453	50.82	-0.14
11454	50.84	-0.13
11455	50.82	-0.14
11456	50.82	-0.15
11457	57.70	11.95
11458	57.70	11.97
