itemId	latitude	longitude
13994	35.20	136.23
13995	35.04	135.73
13996	40.74	-74.00
13997	40.74	-73.98
13998	5.42	100.33
13999	36.87	-76.29
14000	36.94	-76.27
14001	38.92	-77.01
14002	3.14	101.72
14003	3.13	101.67
14004	19.43	-99.27
14005	19.43	-99.27
14006	13.90	100.53
14007	35.51	139.57
14008	35.52	139.57
14009	35.52	139.57
14010	35.51	139.62
14011	35.65	139.76
14012	35.63	139.72
14013	56.84	60.60
14014	41.00	39.77
14015	-5.14	119.41
14016	-5.20	119.45
14017	49.28	-123.11
14018	51.16	-0.16
14019	-3.10	-60.04
14020	39.09	-104.83
14021	-7.94	112.65
14022	-7.96	112.62
14023	-3.44	114.75
14024	35.00	135.77
14025	35.01	135.77
14026	-6.19	106.82
14027	-6.16	106.83
14028	40.99	29.02
14029	3.64	98.70
14030	-6.15	106.82
14031	3.07	101.61
14032	35.45	139.64
14033	35.40	139.62
14034	34.64	136.48
14035	3.22	101.73
14036	2.70	101.91
14037	-8.66	115.21
14038	36.95	37.47
14039	-7.26	112.74
14040	34.66	135.51
14041	34.66	135.51
14042	34.66	135.50
14043	3.16	101.75
14044	33.81	-117.92
14045	36.69	137.21
14046	36.70	137.22
14047	36.70	137.21
14048	43.05	141.38
14049	43.76	142.36
14050	43.79	142.33
14051	1.30	103.84
14052	1.29	103.86
14053	35.69	139.74
14054	1.47	103.76
14055	35.62	139.75
14056	35.69	139.70
14057	19.43	-99.16
14058	-25.29	-57.66
14059	25.31	55.49
14060	25.31	55.49
14061	20.55	-97.44
14062	3.20	101.64
14063	3.15	101.59
14064	3.15	101.59
14065	35.70	139.77
14066	35.70	139.77
14067	3.10	101.65
14068	35.70	139.77
14069	35.16	136.91
14070	-12.13	-77.03
14071	-7.78	110.40
14072	34.67	133.92
14073	34.67	133.92
14074	35.64	139.73
14075	3.57	98.66
14076	3.61	98.72
14077	35.65	139.68
14078	35.67	139.69
14079	-7.79	110.37
14080	-7.80	110.37
14081	-7.80	110.36
14082	13.70	100.36
14083	38.47	-77.49
14084	-33.01	-71.55
14085	14.53	121.05
14086	50.98	3.65
14087	3.16	101.63
14088	3.14	101.62
14089	3.12	101.65
14090	13.77	100.63
14091	-6.17	106.79
14092	35.31	138.97
14093	35.94	139.97
14094	35.63	139.74
14095	41.77	140.73
14096	43.20	140.99
14097	14.65	121.03
14098	13.76	100.66
14099	13.81	100.56
14100	43.65	-79.52
14101	43.65	-79.52
14102	1.39	103.74
14103	41.05	28.94
14104	3.17	101.58
14105	3.13	101.62
14106	40.81	29.37
14107	40.99	29.13
14108	-7.25	112.73
14109	14.55	121.05
14110	14.59	121.03
14111	14.58	121.06
14112	33.85	132.79
14113	-7.29	112.68
14114	-6.16	106.91
14115	-6.16	106.91
14116	35.73	139.77
14117	35.73	139.72
14118	19.41	-99.17
14119	19.42	-99.17
14120	3.08	101.55
14121	3.13	101.67
14122	35.83	136.20
14123	35.32	136.54
14124	35.66	139.70
14125	35.69	139.70
14126	-23.61	-46.75
14127	3.07	101.61
14128	25.08	121.23
14129	-33.01	-71.26
14130	-33.40	-70.58
14131	2.22	102.25
14132	35.65	139.81
14133	-24.53	-47.86
14134	-7.56	110.81
14135	41.94	-87.65
14136	41.94	-87.65
14137	33.59	130.41
14138	33.59	130.40
14139	-6.18	106.80
14140	-6.18	106.79
14141	40.45	-3.69
14142	-7.31	112.77
14143	35.70	139.77
14144	26.22	127.69
14145	26.23	127.69
14146	3.20	101.71
14147	42.92	143.20
14148	42.92	143.20
14149	3.20	101.73
14150	4.95	102.10
14151	35.61	139.83
14152	35.51	139.54
14153	-7.24	112.74
14154	-7.24	112.75
14155	35.46	139.68
14156	41.89	-87.62
14157	41.94	-87.65
14158	41.94	-87.65
14159	37.51	139.93
14160	35.97	139.59
14161	35.34	139.48
14162	39.72	140.13
14163	35.71	139.80
14164	37.52	127.05
14165	37.52	127.04
14166	37.51	127.06
14167	-12.11	-77.01
14168	3.10	101.59
14169	-6.18	106.79
14170	9.92	-84.05
14171	35.70	139.77
14172	35.70	139.77
14173	-33.01	-71.55
14174	-33.05	-71.43
14175	35.73	139.71
14176	13.78	100.48
14177	2.25	102.28
14178	2.25	102.28
14179	4.26	117.91
14180	41.03	28.98
14181	13.67	100.61
14182	35.52	139.73
14183	3.05	101.58
14184	19.42	-99.16
14185	-6.14	106.82
14186	-6.24	106.66
14187	-6.24	106.65
14188	19.08	-98.30
14189	-3.11	-60.02
14190	-3.06	-60.01
14191	3.82	103.33
14192	3.81	103.37
14193	19.43	-99.17
14194	3.12	101.68
14195	3.08	101.61
14196	40.98	28.82
14197	-3.09	-60.03
14198	-3.04	-60.00
14199	-3.13	-60.00
14200	38.88	139.83
14201	35.70	139.45
14202	35.70	139.41
14203	13.74	100.54
14204	13.75	100.54
14205	35.69	139.69
14206	35.34	139.34
14207	43.26	76.95
14208	43.26	76.95
14209	35.17	136.89
14210	35.13	136.88
14211	51.06	4.36
14212	34.76	135.52
14213	34.76	135.52
14214	34.67	135.50
14215	3.20	101.74
14216	52.36	4.87
14217	52.37	4.89
14218	52.36	4.88
14219	52.37	4.90
14220	34.70	135.50
14221	35.86	139.66
14222	35.08	137.16
14223	35.18	137.09
14224	35.17	137.04
14225	34.78	135.36
14226	-5.16	119.45
14227	-23.46	-46.57
14228	-23.49	-46.55
14229	-23.26	-46.59
14230	35.51	139.61
14231	3.16	101.60
14232	34.65	135.13
14233	35.69	139.70
14234	13.89	100.58
14235	13.74	100.51
14236	13.74	100.51
14237	35.73	139.71
14238	14.55	121.05
14239	41.03	28.98
14240	41.04	29.01
14241	1.49	110.34
14242	5.94	116.05
14243	-6.13	106.71
14244	-6.93	107.64
14245	35.55	139.68
14246	13.75	100.53
14247	13.75	100.53
14248	41.01	29.05
14249	3.15	101.70
14250	3.59	98.69
14251	3.08	101.67
14252	34.67	135.50
14253	3.07	101.61
14254	2.74	101.72
14255	14.52	121.02
14256	14.59	121.06
14257	14.60	121.08
14258	35.03	137.14
14259	35.03	137.13
14260	1.55	110.33
14261	35.78	139.50
14262	35.68	139.72
14263	3.16	101.71
14264	3.16	101.70
14265	35.63	139.74
14266	37.29	127.04
14267	37.45	127.13
14268	35.87	139.86
14269	35.88	139.84
14270	3.58	98.67
14271	14.42	121.04
14272	14.42	121.04
14273	35.68	139.77
14274	38.43	27.14
14275	35.70	139.77
14276	35.57	139.55
14277	35.66	139.65
14278	1.13	104.06
14279	1.13	104.06
14280	1.13	104.06
14281	55.75	37.54
14282	55.76	37.64
14283	18.38	-66.15
14284	18.44	-66.00
14285	18.43	-66.04
14286	3.10	101.60
14287	34.83	135.29
14288	34.83	134.50
14289	34.49	133.32
14290	35.66	139.70
14291	54.99	73.37
14292	41.02	29.05
14293	35.17	136.88
14294	35.17	136.88
14295	-7.27	112.78
14296	3.23	101.55
14297	3.21	101.56
14298	5.44	100.31
14299	-6.16	106.91
14300	-6.16	106.91
14301	-6.16	106.91
14302	-6.16	106.91
14303	-6.16	106.91
14304	41.04	28.99
14305	35.90	139.63
14306	35.91	139.63
14307	13.76	100.65
14308	34.70	135.53
14309	2.25	102.30
14310	2.19	102.25
14311	1.58	103.65
14312	1.50	103.74
14313	13.92	100.55
14314	-2.98	104.75
14315	-2.98	104.75
14316	-2.95	104.76
14317	35.76	139.82
14318	-12.14	-77.02
14319	35.71	139.72
14320	35.17	136.91
14321	35.17	136.91
14322	35.17	136.91
14323	2.90	101.67
14324	52.24	4.43
14325	52.24	4.43
14326	7.13	125.65
14327	7.10	125.62
14328	13.80	100.54
14329	35.28	136.87
14330	35.09	137.00
14331	55.69	37.53
14332	55.70	37.50
14333	3.17	101.69
14334	1.13	104.01
14335	1.15	104.01
14336	-7.56	110.79
14337	-7.56	110.79
14338	3.07	101.49
14339	41.00	28.69
14340	29.31	47.97
14341	29.34	47.99
14342	55.75	37.60
14343	13.75	100.53
14344	13.75	100.53
14345	35.60	139.68
14346	35.27	136.25
14347	35.27	136.25
14348	20.63	-87.07
14349	41.30	-72.93
14350	41.19	-73.13
14351	40.61	-74.03
14352	35.84	139.50
14353	36.25	139.12
14354	36.18	139.59
14355	37.56	126.80
14356	35.63	140.07
14357	35.45	139.40
14358	3.24	101.69
14359	3.25	101.73
14360	36.28	139.40
14361	37.54	127.07
14362	37.54	127.07
14363	3.16	101.70
14364	2.40	102.22
14365	53.73	-2.73
14366	53.39	-2.60
14367	4.61	101.12
14368	-6.29	106.78
14369	34.99	135.93
14370	34.69	135.50
14371	35.70	139.51
14372	3.58	98.67
14373	5.32	100.28
14374	3.14	101.70
14375	41.08	29.04
14376	35.63	139.89
14377	35.68	139.77
14378	35.73	139.71
14379	3.10	101.65
14380	34.41	133.19
14381	34.40	133.19
14382	14.20	121.16
14383	35.00	135.91
14384	36.11	-115.18
14385	2.20	102.24
14386	35.71	139.77
14387	3.15	101.71
14388	3.12	101.68
14389	41.07	28.69
14390	41.05	28.90
14391	13.77	100.57
14392	13.72	100.58
14393	13.29	100.93
14394	1.52	110.39
14395	1.56	110.35
14396	13.76	100.57
14397	13.76	100.57
14398	3.58	98.69
14399	5.53	95.28
14400	14.58	121.06
14401	14.59	121.06
14402	35.42	139.36
14403	35.54	139.60
14404	35.76	139.72
14405	35.73	139.47
14406	35.70	139.77
14407	13.74	100.54
14408	-7.24	-39.32
14409	10.34	123.93
14410	-6.19	106.73
14411	35.63	139.78
14412	19.39	-99.18
14413	19.42	-99.17
14414	19.42	-99.17
14415	35.87	140.01
14416	-6.23	106.80
14417	3.06	101.59
14418	3.10	101.64
14419	-6.19	106.82
14420	-6.19	106.82
14421	35.00	135.77
14422	40.96	28.81
14423	41.14	28.46
14424	13.75	100.53
14425	35.19	136.95
14426	35.05	136.85
14427	35.04	136.73
14428	35.01	135.77
14429	35.68	139.79
14430	35.88	139.63
14431	35.88	139.63
14432	35.44	139.64
14433	35.66	139.54
14434	35.66	139.54
14435	35.66	139.54
14436	36.37	140.48
14437	36.35	140.31
14438	36.37	140.25
14439	35.02	135.68
14440	3.07	101.61
14441	35.73	139.71
14442	35.63	139.79
14443	3.12	101.67
14444	3.14	101.61
14445	13.90	100.53
14446	13.90	100.53
14447	41.08	29.04
14448	41.08	29.05
14449	5.33	100.29
14450	5.33	100.29
14451	19.43	-99.14
14452	10.34	123.90
14453	35.73	139.74
14454	0.04	-51.05
14455	0.04	-51.07
14456	41.05	29.03
14457	-6.20	106.83
14458	-6.20	106.83
14459	-6.20	106.83
14460	-6.21	106.83
14461	34.68	135.83
14462	-29.72	-52.45
14463	34.72	135.42
14464	34.66	135.50
14465	-36.14	146.86
14466	41.66	26.59
14467	41.68	26.55
14468	3.07	101.49
14469	3.06	101.53
14470	3.81	103.37
14471	-35.43	-71.66
14472	-35.43	-71.67
14473	-35.43	-71.63
14474	35.88	128.63
14475	1.39	103.90
14476	35.73	139.71
14477	13.76	100.51
14478	13.72	100.67
14479	19.43	-99.19
14480	13.66	100.44
14481	-33.90	151.18
14482	-33.90	151.18
14483	42.52	-92.43
14484	42.53	-92.45
14485	35.16	136.90
14486	35.31	139.57
14487	35.31	139.57
14488	35.30	139.58
14489	3.16	101.74
14490	35.23	139.70
14491	34.67	135.48
14492	34.98	138.39
14493	29.19	48.08
14494	1.47	103.67
14495	1.47	103.68
14496	1.48	103.66
14497	3.16	101.71
14498	35.40	137.01
14499	35.70	139.77
14500	35.70	139.77
14501	35.70	139.77
14502	35.70	139.77
14503	3.03	101.62
14504	13.74	100.63
14505	1.52	110.37
14506	1.45	110.46
14507	41.04	28.98
14508	35.17	136.88
14509	35.17	136.88
14510	1.29	103.86
14511	55.66	37.66
14512	34.66	135.50
14513	34.66	135.50
14514	2.19	102.25
14515	2.19	102.25
14516	2.19	102.25
14517	3.13	101.60
14518	35.70	139.77
14519	35.70	139.77
14520	33.59	130.42
14521	33.57	130.39
14522	33.57	130.39
14523	35.63	139.77
14524	41.05	29.03
14525	3.14	101.69
14526	3.16	101.67
14527	3.13	101.70
14528	3.15	101.70
14529	1.56	103.63
14530	1.48	103.72
14531	-6.88	107.60
14532	-6.92	107.69
14533	-6.92	107.63
14534	35.66	139.70
14535	13.72	100.53
14536	13.75	100.54
14537	41.04	28.98
14538	41.41	27.35
14539	41.40	27.37
14540	41.08	29.04
14541	41.08	29.03
14542	41.05	29.03
14543	41.07	29.01
14544	3.11	101.60
14545	3.06	101.59
14546	3.06	101.59
14547	13.68	100.61
14548	10.34	123.91
14549	14.66	121.03
14550	13.76	100.54
14551	35.01	135.77
14552	34.67	135.50
14553	34.66	135.50
14554	55.17	61.36
14555	-22.99	-43.19
14556	-22.97	-43.19
14557	35.46	139.63
14558	14.54	121.06
14559	14.55	121.05
14560	14.55	121.05
14561	56.88	53.20
14562	3.59	98.68
14563	3.57	98.67
14564	2.99	101.67
14565	-6.22	106.80
14566	34.97	135.77
14567	34.92	135.70
14568	34.96	135.71
14569	40.98	28.87
14570	35.69	139.78
14571	35.68	139.70
14572	41.14	29.86
14573	33.90	130.93
14574	41.02	28.97
14575	35.16	136.91
14576	34.64	135.51
14577	35.67	139.76
14578	37.49	139.93
14579	37.40	140.39
14580	35.89	139.64
14581	35.89	139.64
14582	34.70	135.50
14583	13.76	100.62
14584	35.60	139.60
14585	35.49	139.67
14586	1.10	104.04
14587	28.49	-16.35
14588	39.91	32.86
14589	37.56	126.99
14590	5.56	-0.28
14591	41.08	29.01
14592	-0.05	109.34
14593	3.15	101.61
14594	-6.37	106.83
14595	-6.11	106.74
14596	-6.18	106.79
14597	56.47	85.05
14598	41.03	28.97
14599	41.11	29.02
14600	41.07	29.02
14601	33.59	130.41
14602	33.59	130.41
14603	33.59	130.42
14604	3.17	101.77
14605	40.98	29.02
14606	13.80	100.54
14607	13.78	100.48
14608	-22.91	-43.18
14609	-22.91	-43.18
14610	-22.84	-43.37
14611	13.81	100.69
14612	35.65	140.03
14613	38.46	27.21
14614	38.42	27.13
14615	51.26	5.91
14616	14.73	121.06
14617	14.70	121.07
14618	35.66	139.69
14619	5.28	100.52
14620	1.30	103.83
14621	35.47	139.63
14622	35.45	139.65
14623	35.38	139.65
14624	13.75	100.51
14625	13.82	100.56
14626	1.35	103.64
14627	-40.59	-73.10
14628	-40.57	-73.11
14629	5.64	100.49
14630	5.64	100.49
14631	3.12	101.68
14632	3.16	101.71
14633	3.15	101.71
14634	3.15	101.71
14635	3.13	101.79
14636	-6.89	107.61
14637	34.70	135.52
14638	35.71	139.77
14639	35.74	139.65
14640	-33.04	-71.63
14641	35.84	137.69
14642	35.17	136.88
14643	37.55	126.97
14644	34.99	135.82
14645	34.99	135.82
14646	3.19	101.63
14647	58.01	56.23
14648	35.26	139.16
14649	35.23	139.10
14650	39.87	32.73
14651	4.21	100.67
14652	4.61	101.12
14653	34.95	137.16
14654	36.56	139.88
14655	36.56	139.90
14656	39.94	32.85
14657	35.69	139.60
14658	1.56	103.80
14659	30.07	31.35
14660	30.59	31.49
14661	1.48	103.75
14662	40.97	29.07
14663	2.94	101.71
14664	3.01	101.79
14665	29.15	48.12
14666	29.30	47.94
14667	-12.13	-76.99
14668	33.59	130.38
14669	33.60	130.32
14670	33.59	130.36
14671	3.15	101.62
14672	3.15	101.71
14673	40.96	29.07
14674	40.97	29.08
14675	40.65	29.13
14676	33.42	-104.52
14677	1.30	103.81
14678	1.30	103.81
14679	34.84	134.69
14680	34.67	135.43
14681	34.44	135.24
14682	-7.35	112.73
14683	35.81	139.71
14684	35.89	139.73
14685	35.47	139.70
14686	-6.19	106.74
14687	6.12	125.18
14688	6.12	125.18
14689	14.65	121.12
14690	35.63	139.06
14691	35.68	138.51
14692	36.26	137.93
14693	36.27	137.93
14694	35.04	135.76
14695	40.20	29.02
14696	40.36	28.93
14697	14.55	121.03
14698	14.55	121.05
14699	1.59	110.36
14700	1.56	110.35
14701	1.47	110.44
14702	1.45	110.46
14703	25.27	51.56
14704	25.36	51.53
14705	35.69	139.74
14706	35.68	139.70
14707	1.57	110.30
14708	34.70	135.50
14709	34.74	135.50
14710	33.48	131.73
14711	35.55	139.79
14712	35.66	139.75
14713	35.70	139.77
14714	41.04	28.98
14715	58.01	56.24
14716	13.74	100.52
14717	35.70	139.76
14718	35.70	139.77
14719	37.56	126.90
14720	37.53	126.88
14721	35.70	140.00
14722	-6.19	106.82
14723	35.33	139.35
14724	41.01	28.98
14725	-6.22	106.81
14726	13.94	100.50
14727	29.27	48.05
14728	29.27	48.05
14729	13.71	100.60
14730	14.62	121.10
14731	14.59	121.08
14732	14.62	121.10
14733	14.62	121.10
14734	48.99	8.40
14735	3.22	101.67
14736	2.27	102.28
14737	2.25	102.31
14738	2.24	102.25
14739	2.27	102.29
14740	35.66	140.02
14741	35.64	140.05
14742	34.94	135.77
14743	34.94	135.77
14744	-6.27	106.82
14745	35.17	136.91
14746	35.17	136.91
14747	43.12	131.88
14748	3.18	101.71
14749	3.16	101.74
14750	3.16	101.74
14751	13.74	100.53
14752	1.42	103.84
14753	1.30	103.84
14754	1.30	103.83
14755	35.76	139.71
14756	35.71	139.75
14757	35.69	139.70
14758	-7.26	112.75
14759	41.02	29.19
14760	40.96	29.07
14761	41.03	29.07
14762	-5.15	119.42
14763	-6.24	106.63
14764	3.05	101.62
14765	34.71	135.65
14766	34.63	135.60
14767	38.23	140.31
14768	38.24	140.35
14769	13.88	100.60
14770	13.77	100.52
14771	13.77	100.51
14772	-29.96	-51.11
14773	35.63	139.79
14774	35.70	139.77
14775	35.70	139.77
14776	34.73	135.50
14777	34.72	135.49
14778	37.00	35.32
14779	13.92	100.65
14780	-6.17	106.81
14781	34.94	135.72
14782	36.67	139.96
14783	3.58	98.68
14784	3.58	98.67
14785	34.95	135.77
14786	34.95	135.76
14787	35.92	139.60
14788	35.91	139.62
14789	35.90	139.63
14790	41.03	29.02
14791	35.55	139.65
14792	35.34	139.14
14793	52.08	4.30
14794	38.46	27.21
14795	-23.55	-46.66
14796	41.12	29.06
14797	41.09	29.06
14798	3.05	101.71
14799	13.77	100.64
14800	0.05	-51.04
14801	0.04	-51.07
14802	-6.18	106.79
14803	28.34	-81.57
14804	28.39	-81.54
14805	39.72	141.13
14806	40.99	29.11
14807	35.70	139.78
14808	35.70	139.41
14809	40.97	29.03
14810	1.13	104.01
14811	40.23	28.98
14812	13.67	100.63
14813	39.79	30.50
14814	35.70	139.76
14815	35.70	139.77
14816	35.70	139.77
14817	35.70	139.77
14818	35.76	139.71
14819	35.75	139.71
14820	35.71	139.71
14821	35.66	139.87
14822	36.44	139.87
14823	36.56	139.90
14824	36.43	140.05
14825	39.91	28.17
14826	40.23	28.85
14827	40.27	29.06
14828	3.15	101.59
14829	38.44	27.14
14830	38.29	27.15
14831	-6.14	106.72
14832	39.80	141.15
14833	41.03	28.97
14834	41.08	29.04
14835	35.55	139.72
14836	35.69	139.78
14837	35.67	139.62
14838	40.99	28.85
14839	1.57	110.30
14840	55.75	37.59
14841	14.58	121.06
14842	40.69	-73.34
14843	40.64	-73.78
14844	13.76	100.53
14845	33.59	130.40
14846	33.59	130.40
14847	-23.51	-46.70
14848	-23.51	-46.71
14849	34.87	135.66
14850	3.10	101.71
14851	37.39	127.12
14852	37.50	127.02
14853	37.50	127.02
14854	-6.18	106.79
14855	13.75	100.53
14856	3.15	101.72
14857	-23.55	-46.64
14858	-23.57	-46.64
14859	-23.60	-46.66
14860	36.76	137.05
14861	36.72	137.16
14862	35.47	139.62
14863	37.04	27.44
14864	37.16	28.38
14865	-33.07	-71.58
14866	45.43	12.34
14867	45.43	12.34
14868	45.44	12.34
14869	43.78	11.25
14870	3.15	101.75
14871	3.15	101.75
14872	3.42	101.79
14873	36.85	30.76
14874	-6.12	106.79
14875	5.33	100.31
14876	34.70	135.53
14877	40.98	29.02
14878	35.16	136.90
14879	34.75	135.42
14880	34.75	135.36
14881	36.11	-115.17
14882	36.10	-115.18
14883	40.92	38.38
14884	40.95	29.09
14885	40.87	29.13
14886	-37.81	144.96
14887	34.64	135.11
14888	35.94	136.19
14889	40.98	28.68
14890	55.76	37.63
14891	55.76	37.63
14892	55.76	37.63
14893	3.12	101.63
14894	14.63	121.10
14895	14.65	121.03
14896	1.31	103.83
14897	-6.19	106.78
14898	5.41	100.30
14899	5.42	100.34
14900	5.42	100.33
14901	38.40	27.04
14902	-6.17	106.77
14903	-6.12	106.84
14904	41.00	29.03
14905	41.00	29.03
14906	35.55	139.65
14907	36.10	-115.17
14908	36.19	-115.27
14909	37.45	138.85
14910	36.32	139.01
14911	36.32	139.01
14912	40.99	29.02
14913	41.33	36.29
14914	41.29	36.34
14915	3.19	101.61
14916	13.75	100.50
14917	41.26	36.56
14918	41.01	28.82
14919	39.92	32.83
14920	3.59	98.70
14921	3.58	98.67
14922	35.73	139.71
14923	35.70	139.77
14924	35.70	139.77
14925	35.70	139.77
14926	35.73	139.71
14927	13.72	100.65
14928	3.08	101.59
14929	3.42	101.79
14930	40.99	29.03
14931	-6.91	107.57
14932	-6.91	107.58
14933	14.25	121.06
14934	14.47	121.03
14935	14.46	121.03
14936	35.66	139.78
14937	3.16	101.71
14938	3.22	101.72
14939	3.20	101.72
14940	14.57	121.05
14941	14.66	121.03
14942	14.66	121.03
14943	-6.17	106.82
14944	-6.22	106.80
14945	33.59	130.39
14946	33.63	130.43
14947	31.23	121.47
14948	35.36	136.47
14949	55.73	37.62
14950	55.75	37.58
14951	35.70	139.78
14952	37.50	127.05
14953	35.01	135.77
14954	35.01	135.77
14955	40.78	30.39
14956	14.64	121.09
14957	4.63	101.15
14958	34.63	135.55
14959	41.08	29.01
14960	13.75	100.53
14961	35.47	139.62
14962	35.44	139.65
14963	36.18	139.59
14964	2.95	101.65
14965	2.92	101.68
14966	41.05	28.99
14967	34.61	135.73
14968	34.78	135.68
14969	34.83	135.73
14970	34.70	135.50
14971	34.75	135.61
14972	14.55	121.02
14973	35.69	139.70
14974	35.67	139.69
14975	33.59	130.40
14976	1.30	103.83
14977	12.57	99.96
14978	12.50	99.92
14979	29.32	47.98
14980	29.35	47.97
14981	29.34	47.98
14982	-6.84	107.93
14983	1.60	103.62
14984	1.58	103.65
14985	8.46	124.62
14986	39.92	32.83
14987	13.83	100.61
14988	13.81	100.57
14989	4.40	113.99
14990	4.40	113.99
14991	4.32	113.98
14992	29.17	48.10
14993	3.08	101.71
14994	41.03	28.97
14995	1.29	103.83
14996	1.33	103.89
14997	3.16	101.71
14998	3.14	101.71
14999	3.08	101.74
15000	3.01	101.44
15001	13.72	100.52
15002	13.68	100.52
15003	29.33	48.00
15004	55.78	37.59
15005	41.03	28.98
15006	35.64	139.73
15007	35.65	139.80
15008	3.08	101.59
15009	3.09	101.60
15010	35.71	139.79
15011	50.91	4.34
15012	29.30	47.93
15013	35.61	139.63
15014	33.60	130.40
15015	16.84	100.23
15016	16.82	100.26
15017	-6.27	106.78
15018	35.51	139.62
15019	35.63	139.53
15020	35.63	139.53
15021	22.54	114.12
15022	14.62	121.06
15023	41.12	29.06
15024	41.07	29.00
15025	41.06	28.99
15026	39.94	32.84
15027	35.64	139.52
15028	41.10	29.02
15029	13.78	100.49
15030	-6.15	106.72
15031	31.58	130.54
15032	39.93	32.87
15033	3.58	98.68
15034	-6.98	107.58
15035	35.67	139.71
15036	35.67	139.70
15037	35.67	139.76
15038	57.98	56.19
15039	51.92	4.41
15040	-6.17	106.74
15041	-6.19	106.82
15042	36.75	137.04
15043	37.02	35.24
15044	41.18	28.99
15045	41.19	28.96
15046	38.38	27.13
15047	37.91	27.33
15048	4.60	101.07
15049	41.05	28.93
15050	32.77	130.73
15051	39.90	32.87
15052	39.90	32.81
15053	3.15	101.72
15054	35.69	139.70
15055	41.09	29.06
15056	35.72	139.65
15057	35.73	139.54
15058	3.59	98.68
15059	3.58	98.67
15060	-5.15	119.42
15061	37.45	38.90
15062	55.68	37.52
15063	3.09	101.69
15064	-12.12	-77.03
15065	35.55	139.65
15066	35.55	139.65
15067	47.50	19.05
15068	47.50	19.07
15069	32.02	35.88
15070	3.60	98.68
15071	3.13	101.69
15072	3.05	101.49
15073	41.06	28.99
15074	-6.13	106.65
15075	3.15	101.71
15076	3.16	101.65
15077	35.38	139.58
15078	35.65	139.75
15079	35.65	139.74
15080	35.38	139.60
15081	34.98	135.76
15082	34.89	135.75
15083	35.47	139.63
15084	35.46	139.62
15085	35.46	139.62
15086	13.89	100.56
15087	36.60	30.56
15088	36.60	30.57
15089	14.23	121.14
15090	2.92	101.65
15091	2.91	101.66
15092	35.44	139.63
15093	35.44	139.63
15094	34.73	136.51
15095	34.83	136.59
15096	34.97	136.62
15097	35.17	136.88
15098	13.76	100.49
15099	13.77	100.44
15100	13.82	100.45
15101	37.52	126.89
15102	37.52	126.89
15103	10.33	123.98
15104	40.87	29.23
15105	33.88	130.88
15106	33.89	130.88
15107	13.74	100.50
15108	1.55	110.34
15109	1.56	110.36
15110	1.56	110.35
15111	1.45	103.80
15112	1.36	103.87
15113	35.68	139.77
15114	40.99	28.83
15115	41.00	28.89
15116	41.01	28.64
15117	41.01	28.66
15118	-8.72	115.17
15119	-8.72	115.17
15120	36.41	139.33
15121	36.32	139.01
15122	-33.52	-70.72
15123	-3.74	-38.54
15124	-3.75	-38.53
15125	3.08	101.58
15126	13.83	100.57
15127	13.73	100.53
15128	13.83	100.57
15129	13.78	100.48
15130	40.96	29.07
15131	13.99	100.62
15132	13.99	100.62
15133	3.20	101.66
15134	3.14	101.71
15135	37.00	35.32
15136	37.02	35.32
15137	3.10	101.60
15138	3.15	101.72
15139	36.32	139.62
15140	35.35	139.39
15141	35.69	139.85
15142	52.70	-1.62
15143	52.64	-1.71
15144	37.41	127.13
15145	37.39	127.12
15146	3.08	101.61
15147	-1.44	-48.49
15148	35.46	139.62
15149	3.05	101.59
15150	40.96	29.07
15151	41.02	29.05
15152	40.99	28.87
15153	-6.19	106.82
15154	40.92	29.16
15155	1.32	103.84
15156	1.32	103.84
15157	13.75	100.53
15158	41.09	29.06
15159	-36.79	-73.11
15160	-6.62	106.82
15161	3.42	101.79
15162	5.33	100.31
15163	14.61	121.08
15164	33.40	130.54
15165	33.26	130.30
15166	3.14	101.75
15167	3.13	101.75
15168	36.66	138.19
15169	36.78	138.97
15170	33.84	130.90
15171	33.84	130.91
15172	28.48	-81.47
15173	-6.19	106.73
15174	-6.19	106.73
15175	35.01	135.77
15176	13.86	100.52
15177	13.91	100.50
15178	13.91	100.45
15179	13.92	100.45
15180	13.82	100.45
15181	-7.93	112.66
15182	-7.24	112.73
15183	-6.15	106.80
15184	-6.13	106.84
15185	-2.15	-79.89
15186	41.03	28.98
15187	41.05	28.99
15188	40.96	29.08
15189	40.99	29.03
15190	3.20	101.74
15191	3.16	101.72
15192	-37.80	144.94
15193	40.95	29.10
15194	40.93	29.12
15195	40.88	29.24
15196	40.91	29.15
15197	14.61	121.08
15198	14.61	121.08
15199	41.11	29.03
15200	1.56	110.35
15201	38.45	27.10
15202	38.43	27.14
15203	35.70	139.64
15204	1.35	103.95
